run_dir,run_name,seed,dataset,network_type,split,analysis_scope,source_feedback,removal_fraction,parent_gain_ratio_mean,parent_gain_ratio_q50,parent_gain_ratio_q95,distal_path_gain_ratio_mean,distal_path_gain_ratio_q50,distal_path_gain_ratio_q95,parent_total_clipped_fraction,branch_numel_weighted_cosine,branch_macro_cosine,branch_concatenated_cosine,branch_local_target_norm_ratio
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,all_populations,approx_direct_code_per_soma,1.0,1.099971055984497,1.1007406115531921,1.2353691458702087,1.1329407691955566,1.1261056661605835,1.2454744577407837,0.0,0.05442379303002217,0.08146047848276794,0.00640323399643359,0.4056856288759486
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,all_populations,exact_soma_blockwise_per_soma,1.0,1.099971055984497,1.1007406115531921,1.2353691458702087,1.1329407691955566,1.1261056661605835,1.2454744577407837,0.0,0.23377346550944275,0.43406449258327484,0.1447820321952365,2.3936875738194296
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_0,approx_direct_code_per_soma,1.0,1.1999421119689941,1.2014812231063843,1.4707382917404175,1.2658815383911133,1.252211332321167,1.4909489154815674,0.0,0.04628375144949947,0.0729641642421484,0.03887362656345502,0.09980173567204075
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_0,exact_soma_blockwise_per_soma,1.0,1.1999421119689941,1.2014812231063843,1.4707382917404175,1.2658815383911133,1.252211332321167,1.4909489154815674,0.0,0.18996923709770597,0.2008582830429077,0.18426235374087976,1.9262002850146132
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_1,approx_direct_code_per_soma,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1536058530645463,0.09562100221713384,0.0010886961958579717,0.62875637759187
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_1,exact_soma_blockwise_per_soma,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7675045980990511,0.8227415084838867,0.11298151869741124,2.9569591796374044
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,all_populations,approx_direct_code_per_soma,2.0,1.31073796749115,1.2523187398910522,1.8894245624542236,1.4107969999313354,1.3372761011123657,1.9644395112991333,1.52587890625e-05,0.04982374004898963,0.07980048912577331,0.005660286597399405,0.33258245850527474
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,all_populations,exact_soma_blockwise_per_soma,2.0,1.31073796749115,1.2523187398910522,1.8894245624542236,1.4107969999313354,1.3372761011123657,1.9644395112991333,1.52587890625e-05,0.2291646738730053,0.43240134976804256,0.14047766957085092,1.9623532152227774
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_0,approx_direct_code_per_soma,2.0,1.6214759349822998,1.5046374797821045,2.7788491249084473,1.821593999862671,1.6745522022247314,2.9288790225982666,3.0517578125e-05,0.041306164239744744,0.07030818127095699,0.03138149445307141,0.07408255826612935
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_0,exact_soma_blockwise_per_soma,2.0,1.6214759349822998,1.5046374797821045,2.7788491249084473,1.821593999862671,1.6745522022247314,2.9288790225982666,3.0517578125e-05,0.18498219403612662,0.19819725453853607,0.17771510101092874,1.4298132581155754
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_1,approx_direct_code_per_soma,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1536058530645463,0.09562100221713384,0.0010886961958579717,0.62875637759187
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_1,exact_soma_blockwise_per_soma,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7675045980990511,0.8227415084838867,0.11298151869741124,2.9569591796374044
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,all_populations,approx_direct_code_per_soma,4.0,4.170803785324097,2.018723726272583,10.5,5.213818073272705,3.0726892948150635,10.500000953674316,0.1216888427734375,0.037395527099694,0.07531560573261231,0.0014945647077191074,0.07113897736417268
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,all_populations,exact_soma_blockwise_per_soma,4.0,4.170803785324097,2.018723726272583,10.5,5.213818073272705,3.0726892948150635,10.500000953674316,0.1216888427734375,0.1928254708889131,0.41928787250071764,0.08210691951429747,0.4197449305824727
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_0,approx_direct_code_per_soma,4.0,7.341607570648193,3.037447452545166,20.0,9.42763614654541,5.145378589630127,20.000001907348633,0.243377685546875,0.027857946562339586,0.06313236784189939,0.007272528970448619,0.013626516109982126
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_0,exact_soma_blockwise_per_soma,4.0,7.341607570648193,3.037447452545166,20.0,9.42763614654541,5.145378589630127,20.000001907348633,0.243377685546875,0.14566057040871852,0.17721569091081618,0.11681311259563937,0.2629954182465881
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_1,approx_direct_code_per_soma,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1536058530645463,0.09562100221713384,0.0010886961958579717,0.62875637759187
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_1,exact_soma_blockwise_per_soma,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7675045980990511,0.8227415084838867,0.11298151869741124,2.9569591796374044
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,all_populations,approx_direct_code_per_soma,8.0,7.360891342163086,10.5,10.5,9.498492240905762,10.5,10.500000953674316,0.3231544494628906,0.053658481281311066,0.08118430571630597,0.005731169891756022,0.039998921934932125
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,all_populations,exact_soma_blockwise_per_soma,8.0,7.360891342163086,10.5,10.5,9.498492240905762,10.5,10.500000953674316,0.3231544494628906,0.22965257267010933,0.43257741443812847,0.10725589241172918,0.23600767586247803
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_0,approx_direct_code_per_soma,8.0,13.721782684326172,20.0,20.0,17.996984481811523,20.0,20.000001907348633,0.6463088989257812,0.04545562925447981,0.07252228781580924,0.029814161815512472,0.007629189987635534
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_0,exact_soma_blockwise_per_soma,8.0,13.721782684326172,20.0,20.0,17.996984481811523,20.0,20.000001907348633,0.6463088989257812,0.18551013552335155,0.19847895801067353,0.16370084310712327,0.14724541441748762
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_1,approx_direct_code_per_soma,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1536058530645463,0.09562100221713384,0.0010886961958579717,0.62875637759187
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,valid,population_1,exact_soma_blockwise_per_soma,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7675045980990511,0.8227415084838867,0.11298151869741124,2.9569591796374044
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,test,all_populations,approx_direct_code_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.040175542794168,0.037948213052004576,0.005138782842015722,0.31477010008230377
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,test,all_populations,exact_soma_blockwise_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.21539014072235624,0.38515631295740604,0.13232158324524235,2.417580649522271
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,test,population_0,approx_direct_code_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03628087182681399,0.02671140469610691,0.03314832002563836,0.07200180543322926
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,test,population_0,exact_soma_blockwise_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1724179928711211,0.17137462198734282,0.17203661297830738,2.038848563432665
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,test,population_1,approx_direct_code_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08763002885270466,0.056676226978500686,0.0014900365746815403,0.46114503295375125
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,test,population_1,exact_soma_blockwise_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7389828159971145,0.7414591312408447,0.10062255487488483,2.8082403612269764
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,test,all_populations,approx_direct_code_per_soma,0.25,1.0201391577720642,1.0218709111213684,1.042988121509552,1.0268456935882568,1.0265364050865173,1.044304370880127,0.0,0.0401347387447646,0.03793348837643862,0.005208693318346576,0.30978395908991313
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,test,all_populations,exact_soma_blockwise_per_soma,0.25,1.0201391577720642,1.0218709111213684,1.042988121509552,1.0268456935882568,1.0265364050865173,1.044304370880127,0.0,0.21596388274334669,0.3853633552789688,0.1330291867744382,2.379284769526549
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,test,population_0,approx_direct_code_per_soma,0.25,1.0402783155441284,1.0437418222427368,1.085976243019104,1.0536913871765137,1.0530728101730347,1.088608741760254,0.0,0.036236718919172704,0.02668784521520138,0.033400433489809755,0.06995817151662342
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,test,population_0,exact_soma_blockwise_per_soma,0.25,1.0402783155441284,1.0437418222427368,1.085976243019104,1.0536913871765137,1.0530728101730347,1.088608741760254,0.0,0.17303882288267888,0.17170588970184325,0.17314918226404208,1.9809797357000325
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,test,population_1,approx_direct_code_per_soma,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08763002885270466,0.056676226978500686,0.0014900365746815403,0.46114503295375125
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,test,population_1,exact_soma_blockwise_per_soma,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7389828159971145,0.7414591312408447,0.10062255487488483,2.8082403612269764
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,test,all_populations,approx_direct_code_per_soma,0.5,1.0429470539093018,1.0457426309585571,1.094063401222229,1.0572364330291748,1.0560473203659058,1.0972234010696411,0.0,0.040073113932667936,0.03791125025600195,0.005278374966265459,0.3043290379560057
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,test,all_populations,exact_soma_blockwise_per_soma,0.5,1.0429470539093018,1.0457426309585571,1.094063401222229,1.0572364330291748,1.0560473203659058,1.0972234010696411,0.0,0.21656963208989297,0.38558194786310196,0.13374104799348388,2.3373884401910865
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_4,config_4,46,noise_resilience,dendritic_shunting,test,population_0,approx_direct_code_per_soma,0.5,1.0858941078186035,1.0914852619171143,1.188126802444458,1.1144728660583496,1.1120946407318115,1.1944468021392822,0.0,0.03617003645317488,0.02665226422250271,0.03362976748020378,0.06780879953448143
