seed,optimizer,bound,trained_rule,state,rule,terminal_norm,terminal_cosine,interaction_norm,exact_interaction_norm,interaction_projection,interaction_cosine
2026100218,sgd,9,shuffled_derivative,selected,resistance,0.050492451536305855,0.9589510326843678,0.036037835772628465,0.0023913977025098077,14.015050465616442,0.9300103284640077
2026100218,sgd,9,shuffled_derivative,selected,derivative,0.046894856911345345,0.9634752826812227,0.034907813004077186,0.0023913977025098077,13.795873300101269,0.9451013075532753
2026100218,sgd,9,shuffled_derivative,selected,shuffled_derivative,0.04453837658455437,0.9556636783434279,0.031396069039884754,0.0023913977025098077,12.150169284491287,0.9254625754302505
2026100218,sgd,9,shuffled_derivative,selected,full_chain,0.0031685676104433883,1.0000000000000002,0.0023913977025098077,0.0023913977025098077,1.0,1.0
2026100218,sgd,9,full_chain,initial,exact,0.04297139025240123,0.9999999999999999,0.0010383852348550637,0.0010383852348550637,1.0,0.9999999999999996
2026100218,sgd,9,full_chain,initial,broadcast,1.5540008959540434,0.9364755055183763,0.026863726111530095,0.0010383852348550637,18.777098627621545,0.7258063117301835
2026100218,sgd,9,full_chain,initial,resistance,0.6761201533779218,0.9708601184709542,0.01578264059373506,0.0010383852348550637,14.582830648842444,0.9594462940606243
2026100218,sgd,9,full_chain,initial,derivative,0.6280851416169244,0.9699830256785279,0.01416893182696511,0.0010383852348550637,13.108495125759008,0.9606700036380404
2026100218,sgd,9,full_chain,initial,shuffled_derivative,0.6275095988371063,0.9703064666920591,0.014225087929489252,0.0010383852348550637,13.119939649879786,0.9577129984822406
2026100218,sgd,9,full_chain,initial,full_chain,0.04297139025240123,0.9999999999999998,0.0010383852348550648,0.0010383852348550637,1.000000000000001,0.9999999999999996
2026100218,sgd,9,full_chain,selected,exact,0.010428280314409604,0.9999999999999999,0.005057084181875409,0.005057084181875409,0.9999999999999999,0.9999999999999998
2026100218,sgd,9,full_chain,selected,broadcast,0.3024563009864631,-0.07616928076984274,0.11532164553301878,0.005057084181875409,13.1496069835039,0.5766364949684675
2026100218,sgd,9,full_chain,selected,resistance,0.14416934496813424,0.8249527709913381,0.06535522412261337,0.005057084181875409,10.51241773426456,0.8134343069113787
2026100218,sgd,9,full_chain,selected,derivative,0.11730896754462275,0.8429669904922549,0.06301885215775062,0.005057084181875409,10.335979037952171,0.829433007858984
2026100218,sgd,9,full_chain,selected,shuffled_derivative,0.12389600655764398,0.8329296589609648,0.05835822618271926,0.005057084181875409,9.365337809652853,0.8115617076301662
2026100218,sgd,9,full_chain,selected,full_chain,0.010428280314409602,1.0000000000000002,0.005057084181875409,0.005057084181875409,0.9999999999999999,0.9999999999999998
2026100218,adam,12,exact,initial,exact,0.04297139025240123,0.9999999999999999,0.0010383852348550637,0.0010383852348550637,1.0,0.9999999999999996
2026100218,adam,12,exact,initial,broadcast,1.5540008959540434,0.9364755055183763,0.026863726111530095,0.0010383852348550637,18.777098627621545,0.7258063117301835
2026100218,adam,12,exact,initial,resistance,0.6761201533779218,0.9708601184709542,0.01578264059373506,0.0010383852348550637,14.582830648842444,0.9594462940606243
2026100218,adam,12,exact,initial,derivative,0.6280851416169244,0.9699830256785279,0.01416893182696511,0.0010383852348550637,13.108495125759008,0.9606700036380404
2026100218,adam,12,exact,initial,shuffled_derivative,0.6275095988371063,0.9703064666920591,0.014225087929489252,0.0010383852348550637,13.119939649879786,0.9577129984822406
2026100218,adam,12,exact,initial,full_chain,0.04297139025240123,0.9999999999999998,0.0010383852348550648,0.0010383852348550637,1.000000000000001,0.9999999999999996
2026100218,adam,12,exact,selected,exact,0.0009016973284709004,0.9999999999999998,0.0057835457550477355,0.0057835457550477355,1.0000000000000002,1.0000000000000002
2026100218,adam,12,exact,selected,broadcast,0.01569113350245304,0.44483161121700726,0.09193815310050958,0.0057835457550477355,5.23487428955688,0.3293098018020487
2026100218,adam,12,exact,selected,resistance,0.0066468227851577905,0.6450670345542605,0.04812094078143546,0.0057835457550477355,4.356951505657339,0.5236520312423878
2026100218,adam,12,exact,selected,derivative,0.005780625262188606,0.6229905946152532,0.04299800106693307,0.0057835457550477355,3.7565995820660025,0.5052901304051624
2026100218,adam,12,exact,selected,shuffled_derivative,0.0055235672390812115,0.6132581256396666,0.04168783994643227,0.0057835457550477355,3.4172946604022676,0.4740970041219005
2026100218,adam,12,exact,selected,full_chain,0.0009016973284709002,0.9999999999999999,0.0057835457550477355,0.0057835457550477355,1.0,1.0
2026100218,adam,12,resistance,initial,exact,0.04297139025240123,0.9999999999999999,0.0010383852348550637,0.0010383852348550637,1.0,0.9999999999999996
2026100218,adam,12,resistance,initial,broadcast,1.5540008959540434,0.9364755055183763,0.026863726111530095,0.0010383852348550637,18.777098627621545,0.7258063117301835
2026100218,adam,12,resistance,initial,resistance,0.6761201533779218,0.9708601184709542,0.01578264059373506,0.0010383852348550637,14.582830648842444,0.9594462940606243
2026100218,adam,12,resistance,initial,derivative,0.6280851416169244,0.9699830256785279,0.01416893182696511,0.0010383852348550637,13.108495125759008,0.9606700036380404
2026100218,adam,12,resistance,initial,shuffled_derivative,0.6275095988371063,0.9703064666920591,0.014225087929489252,0.0010383852348550637,13.119939649879786,0.9577129984822406
2026100218,adam,12,resistance,initial,full_chain,0.04297139025240123,0.9999999999999998,0.0010383852348550648,0.0010383852348550637,1.000000000000001,0.9999999999999996
2026100218,adam,12,resistance,selected,exact,0.004990825452481748,0.9999999999999993,0.004639244733699313,0.004639244733699313,1.0,1.0
2026100218,adam,12,resistance,selected,broadcast,0.06430658881203956,0.4416099182099394,0.06158059459909327,0.004639244733699313,6.118095612964697,0.4609137511175195
2026100218,adam,12,resistance,selected,resistance,0.038490551736225696,0.6404016368913397,0.038264064832270094,0.004639244733699313,5.337331287094898,0.6471133209240534
2026100218,adam,12,resistance,selected,derivative,0.03824530484707522,0.705475438044714,0.03758631403013758,0.004639244733699313,5.750924520036829,0.7098314102332701
2026100218,adam,12,resistance,selected,shuffled_derivative,0.034586516975404775,0.6214808542713575,0.03385625079403242,0.004639244733699313,4.558101349230979,0.6245862192105105
2026100218,adam,12,resistance,selected,full_chain,0.004990825452481747,0.9999999999999994,0.004639244733699314,0.004639244733699313,1.0,0.9999999999999999
2026100218,adam,12,derivative,initial,exact,0.04297139025240123,0.9999999999999999,0.0010383852348550637,0.0010383852348550637,1.0,0.9999999999999996
2026100218,adam,12,derivative,initial,broadcast,1.5540008959540434,0.9364755055183763,0.026863726111530095,0.0010383852348550637,18.777098627621545,0.7258063117301835
2026100218,adam,12,derivative,initial,resistance,0.6761201533779218,0.9708601184709542,0.01578264059373506,0.0010383852348550637,14.582830648842444,0.9594462940606243
2026100218,adam,12,derivative,initial,derivative,0.6280851416169244,0.9699830256785279,0.01416893182696511,0.0010383852348550637,13.108495125759008,0.9606700036380404
2026100218,adam,12,derivative,initial,shuffled_derivative,0.6275095988371063,0.9703064666920591,0.014225087929489252,0.0010383852348550637,13.119939649879786,0.9577129984822406
2026100218,adam,12,derivative,initial,full_chain,0.04297139025240123,0.9999999999999998,0.0010383852348550648,0.0010383852348550637,1.000000000000001,0.9999999999999996
2026100218,adam,12,derivative,selected,exact,0.0004250539905609547,1.0000000000000002,0.005025412221105317,0.005025412221105317,0.9999999999999999,0.9999999999999999
2026100218,adam,12,derivative,selected,broadcast,0.005141125315335891,0.18265050200946856,0.09260604529493195,0.005025412221105317,6.052026329787957,0.3284226961998562
2026100218,adam,12,derivative,selected,resistance,0.004308163355079853,0.7203411988411778,0.043331161803754195,0.005025412221105317,5.75233909246599,0.6671382435149913
2026100218,adam,12,derivative,selected,derivative,0.0032505620892699675,0.7097871052858599,0.036856415995000835,0.005025412221105317,4.966505314282906,0.6771883762644528
2026100218,adam,12,derivative,selected,shuffled_derivative,0.003391605846236086,0.7051014148499188,0.03554345800354673,0.005025412221105317,4.539185078605371,0.6417855056648144
2026100218,adam,12,derivative,selected,full_chain,0.0004250539905609547,1.0000000000000002,0.005025412221105317,0.005025412221105317,1.0,1.0
2026100218,adam,12,shuffled_derivative,initial,exact,0.04297139025240123,0.9999999999999999,0.0010383852348550637,0.0010383852348550637,1.0,0.9999999999999996
2026100218,adam,12,shuffled_derivative,initial,broadcast,1.5540008959540434,0.9364755055183763,0.026863726111530095,0.0010383852348550637,18.777098627621545,0.7258063117301835
2026100218,adam,12,shuffled_derivative,initial,resistance,0.6761201533779218,0.9708601184709542,0.01578264059373506,0.0010383852348550637,14.582830648842444,0.9594462940606243
2026100218,adam,12,shuffled_derivative,initial,derivative,0.6280851416169244,0.9699830256785279,0.01416893182696511,0.0010383852348550637,13.108495125759008,0.9606700036380404
2026100218,adam,12,shuffled_derivative,initial,shuffled_derivative,0.6275095988371063,0.9703064666920591,0.014225087929489252,0.0010383852348550637,13.119939649879786,0.9577129984822406
2026100218,adam,12,shuffled_derivative,initial,full_chain,0.04297139025240123,0.9999999999999998,0.0010383852348550648,0.0010383852348550637,1.000000000000001,0.9999999999999996
2026100218,adam,12,shuffled_derivative,selected,exact,0.014130941944613246,1.0000000000000002,0.00849234812489345,0.00849234812489345,0.9999999999999998,0.9999999999999997
2026100218,adam,12,shuffled_derivative,selected,broadcast,0.10631140440294222,0.3026144305682376,0.061050677298223756,0.00849234812489345,2.2627187309283743,0.3147515477657107
2026100218,adam,12,shuffled_derivative,selected,resistance,0.07302758190861723,0.7704914535220803,0.038939124014184895,0.00849234812489345,2.8374138153497106,0.6188199273705793
2026100218,adam,12,shuffled_derivative,selected,derivative,0.06710600783785575,0.8267786616774433,0.034993574677800364,0.00849234812489345,3.1757606578574284,0.7707033452908499
2026100218,adam,12,shuffled_derivative,selected,shuffled_derivative,0.059885959308792897,0.7628020694068346,0.03482873581342433,0.00849234812489345,2.3574205576836667,0.574813744600907
2026100218,adam,12,shuffled_derivative,selected,full_chain,0.014130941944613246,1.0000000000000002,0.008492348124893448,0.00849234812489345,0.9999999999999998,0.9999999999999998
2026100219,adam,9,exact,initial,exact,0.011761044475419468,0.9999999999999996,0.0008945839502944578,0.0008945839502944578,0.9999999999999999,0.9999999999999999
2026100219,adam,9,exact,initial,broadcast,0.2218019016963159,0.8925662312035787,0.023529268042315275,0.0008945839502944578,18.107956772988864,0.6884654241096262
2026100219,adam,9,exact,initial,resistance,0.19173198229248992,0.9581348969721993,0.01487159648193837,0.0008945839502944578,15.837414435200465,0.9526816293798104
2026100219,adam,9,exact,initial,derivative,0.1723248322867395,0.9582607352904552,0.01344216111979462,0.0008945839502944578,14.35097993759398,0.9550663921342348
2026100219,adam,9,exact,initial,shuffled_derivative,0.17204092320047149,0.9576914946419576,0.013397865992331521,0.0008945839502944578,14.284194658234275,0.9537646735272718
2026100219,adam,9,exact,initial,full_chain,0.011761044475419468,0.9999999999999996,0.0008945839502944578,0.0008945839502944578,0.9999999999999998,0.9999999999999998
2026100219,adam,9,exact,selected,exact,0.000610061226317087,0.9999999999999993,0.006685062977495737,0.006685062977495737,1.0000000000000002,1.0
2026100219,adam,9,exact,selected,broadcast,0.00372580503676011,0.24441205083275902,0.12229516571537588,0.006685062977495737,3.4352125430609597,0.1877802123829864
2026100219,adam,9,exact,selected,resistance,0.004279962937494385,0.5733268915841943,0.06171206560961278,0.006685062977495737,4.246637107008153,0.460024084795789
2026100219,adam,9,exact,selected,derivative,0.003674633389211281,0.5554462752921033,0.05542107505493567,0.006685062977495737,3.692412782859156,0.445390349571096
2026100219,adam,9,exact,selected,shuffled_derivative,0.003555280686492155,0.5438206463632267,0.05293597381270016,0.006685062977495737,3.442180040768091,0.4346985366479229
2026100219,adam,9,exact,selected,full_chain,0.000610061226317087,0.9999999999999993,0.006685062977495738,0.006685062977495737,1.0000000000000002,0.9999999999999999
2026100219,adam,9,broadcast,initial,exact,0.011761044475419468,0.9999999999999996,0.0008945839502944578,0.0008945839502944578,0.9999999999999999,0.9999999999999999
2026100219,adam,9,broadcast,initial,broadcast,0.2218019016963159,0.8925662312035787,0.023529268042315275,0.0008945839502944578,18.107956772988864,0.6884654241096262
2026100219,adam,9,broadcast,initial,resistance,0.19173198229248992,0.9581348969721993,0.01487159648193837,0.0008945839502944578,15.837414435200465,0.9526816293798104
2026100219,adam,9,broadcast,initial,derivative,0.1723248322867395,0.9582607352904552,0.01344216111979462,0.0008945839502944578,14.35097993759398,0.9550663921342348
2026100219,adam,9,broadcast,initial,shuffled_derivative,0.17204092320047149,0.9576914946419576,0.013397865992331521,0.0008945839502944578,14.284194658234275,0.9537646735272718
2026100219,adam,9,broadcast,initial,full_chain,0.011761044475419468,0.9999999999999996,0.0008945839502944578,0.0008945839502944578,0.9999999999999998,0.9999999999999998
2026100219,adam,9,broadcast,selected,exact,0.01094528583540799,1.0000000000000004,0.015908352618630512,0.015908352618630512,1.0,0.9999999999999996
2026100219,adam,9,broadcast,selected,broadcast,0.08235762736821166,0.310334353995184,0.1294465449777348,0.015908352618630512,2.446687325752021,0.3006860069713878
2026100219,adam,9,broadcast,selected,resistance,0.06929538452520996,0.3906046787667236,0.08039470818389695,0.015908352618630512,2.0881495090615934,0.4131990706973642
2026100219,adam,9,broadcast,selected,derivative,0.06259857178413077,0.37288414985630636,0.07403595525192891,0.015908352618630512,1.9976709001430506,0.4292462086470436
2026100219,adam,9,broadcast,selected,shuffled_derivative,0.06205705544691483,0.37108091379193997,0.0727183059900242,0.015908352618630512,1.7420719746983255,0.3811075475869416
2026100219,adam,9,broadcast,selected,full_chain,0.010945285835407988,1.0000000000000004,0.015908352618630512,0.015908352618630512,1.0000000000000002,0.9999999999999998
2026100219,adam,9,resistance,initial,exact,0.011761044475419468,0.9999999999999996,0.0008945839502944578,0.0008945839502944578,0.9999999999999999,0.9999999999999999
2026100219,adam,9,resistance,initial,broadcast,0.2218019016963159,0.8925662312035787,0.023529268042315275,0.0008945839502944578,18.107956772988864,0.6884654241096262
2026100219,adam,9,resistance,initial,resistance,0.19173198229248992,0.9581348969721993,0.01487159648193837,0.0008945839502944578,15.837414435200465,0.9526816293798104
