seed,family,step,optimizer,rate,rule,structure,field,total_energy,effective_rank,rank95,rank99,leading_fraction,interpretation
127214,nested,64,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.0000000000000036,3.2500296753224798,5,6,0.497539598518103,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,64,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.0,2.9147805993240867,5,6,0.5404658760424003,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,64,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999996,2.9949326438324264,5,6,0.529219088513958,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,64,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,5.999999999999992,3.073671794119027,5,6,0.5216364726050653,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,64,adam,0.003,broadcast,compatible,path_q_unit_rms,5.999999999999998,2.9228497595645777,5,6,0.5406813233010216,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,64,adam,0.01,exact,compatible,path_q_unit_rms,5.999999999999998,3.5812492189487215,4,6,0.4262252041906245,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,64,adam,0.01,global_projection,compatible,path_q_unit_rms,5.999999999999999,3.447357698290529,5,6,0.44436955017056706,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,64,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.000000000000002,3.252469884094269,4,6,0.47746914558992876,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,64,adam,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999999,3.876261930769631,5,5,0.40033188250978635,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,256,sgd,0.03,exact,compatible,path_q_unit_rms,5.999999999999994,3.310208937495169,5,6,0.4753606749475987,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,256,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.000000000000001,3.320372416649335,5,6,0.4628175115653422,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,256,sgd,0.03,global_projection,compatible,path_q_unit_rms,5.999999999999997,3.3891940872192006,5,6,0.47689696846416313,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,256,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999999,3.399387440045839,5,5,0.4697691453490733,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,256,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.000000000000001,3.638121846471359,5,6,0.45389609942934955,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,256,adam,0.003,broadcast,compatible,path_q_unit_rms,5.999999999999998,3.4366651466500286,5,6,0.45360811802735834,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,256,adam,0.01,exact,compatible,path_q_unit_rms,6.0,4.678370192532864,5,6,0.2853407786665993,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,256,adam,0.01,global_projection,compatible,path_q_unit_rms,6.000000000000003,2.8063892977568274,4,4,0.5213375728931033,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,256,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.000000000000002,2.8446585221679617,4,5,0.531731174042627,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,256,adam,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999997,4.718402056048491,5,6,0.2870506251239964,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,1024,sgd,0.03,exact,compatible,path_q_unit_rms,5.999999999999993,4.676680877584909,5,6,0.2852217568860355,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,1024,sgd,0.03,broadcast,compatible,path_q_unit_rms,5.999999999999998,2.988659422295209,4,6,0.4840510540220393,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,1024,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.000000000000001,3.613813106929681,5,5,0.44100826751158356,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,1024,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999997,3.260898731793646,4,6,0.4656676733850943,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,1024,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,5.999999999999999,3.898035198152842,5,6,0.3888026026948708,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,1024,adam,0.003,broadcast,compatible,path_q_unit_rms,5.999999999999996,2.978519663826209,5,6,0.49180764677248284,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,1024,adam,0.01,exact,compatible,path_q_unit_rms,6.000000000000004,4.664107180091954,5,6,0.28871977094677576,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,1024,adam,0.01,global_projection,compatible,path_q_unit_rms,5.999999999999998,2.1102366912248187,4,4,0.657551447227425,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,1024,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.000000000000003,4.029544723392765,5,6,0.3581629965071963,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127214,nested,1024,adam,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999997,4.357816216864329,6,6,0.34745670621330865,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,0,sgd,0.03,exact,compatible,path_q_unit_rms,6.000000000000003,3.429640089283919,4,6,0.3830240493814907,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,0,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.000000000000003,3.429640089283919,4,6,0.3830240493814907,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,0,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.000000000000003,3.429640089283919,4,6,0.3830240493814907,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,0,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000003,3.429640089283919,4,6,0.3830240493814907,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,0,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.000000000000003,3.429640089283919,4,6,0.3830240493814907,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,0,adam,0.003,broadcast,compatible,path_q_unit_rms,6.000000000000003,3.429640089283919,4,6,0.3830240493814907,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,0,adam,0.01,exact,compatible,path_q_unit_rms,6.000000000000003,3.429640089283919,4,6,0.3830240493814907,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,0,adam,0.01,global_projection,compatible,path_q_unit_rms,6.000000000000003,3.429640089283919,4,6,0.3830240493814907,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,0,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.000000000000003,3.429640089283919,4,6,0.3830240493814907,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,0,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000003,3.429640089283919,4,6,0.3830240493814907,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,1,sgd,0.03,exact,compatible,path_q_unit_rms,5.999999999999998,3.448536051451387,4,6,0.37566471150735115,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,1,sgd,0.03,broadcast,compatible,path_q_unit_rms,5.999999999999997,3.4759381964141625,4,6,0.3733691536692887,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,1,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.0,3.445417151217885,4,6,0.37654978513777615,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,1,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.0,3.446599738957367,4,6,0.37636844370727224,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,1,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.000000000000005,3.4451840274373047,4,6,0.3765311850073643,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,1,adam,0.003,broadcast,compatible,path_q_unit_rms,6.000000000000002,3.4464752585420717,4,6,0.3796679363324909,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,1,adam,0.01,exact,compatible,path_q_unit_rms,6.000000000000001,3.447937658779541,4,6,0.3744734702820531,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,1,adam,0.01,global_projection,compatible,path_q_unit_rms,5.999999999999998,3.4168041422198407,4,6,0.3798982068674098,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,1,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.0,3.4140489045427773,4,6,0.38185889016154384,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,1,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.0,3.401268907595064,4,5,0.37908373813806234,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,16,sgd,0.03,exact,compatible,path_q_unit_rms,6.000000000000002,3.1320719553790166,4,5,0.4504600999959702,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,16,sgd,0.03,broadcast,compatible,path_q_unit_rms,5.9999999999999964,3.915116799654482,5,6,0.3699196016217506,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,16,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.000000000000002,3.1257097866536747,4,5,0.4516208573302104,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,16,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000002,3.156358129612317,4,5,0.4468490918820205,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,16,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,5.9999999999999964,3.1218125292705166,4,5,0.45227618080052173,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,16,adam,0.003,broadcast,compatible,path_q_unit_rms,6.0,3.5883193063520777,4,6,0.36125737742030833,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,16,adam,0.01,exact,compatible,path_q_unit_rms,6.000000000000002,2.618733475520508,3,4,0.5325225823126285,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,16,adam,0.01,global_projection,compatible,path_q_unit_rms,5.999999999999996,2.3332256918147425,3,4,0.5919589713521834,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,16,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.0,2.3782644875407475,3,5,0.5861746342832242,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,16,adam,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999998,1.4970916385177093,2,3,0.799959027170647,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,64,sgd,0.03,exact,compatible,path_q_unit_rms,6.000000000000002,2.2727800388953168,4,5,0.6152947142087118,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,64,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.000000000000003,1.903586467481302,4,5,0.7042993898095439,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127215,matching,64,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.0000000000000036,2.205688797568747,4,5,0.6310496930864496,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
