seed,family,family_index,calibration_rows,calibration_noise_sd,alpha_scale,candidate_id,estimated_max_tail,estimated_sum_tail,pilot_gate_mse,pilot_status
820916,matching,0,64,0.5,0.15,mixed_p0,0.7214025871404103,2.473681644875397,1.2395393511248411,completed
820916,matching,0,64,0.5,0.15,mixed_p1,0.6992454371313832,2.262326147872898,1.5140684587214897,completed
820916,matching,0,64,0.5,0.15,mixed_p2,0.6763147391198531,2.439718679122898,2.8805449794940547,completed
820916,matching,0,64,0.5,0.15,mixed_p3,0.686526103738989,2.420778443513497,1.9720609370913154,completed
820916,matching,0,256,0.0,0.15,balanced_p0,0.6657810226004228,2.1544282141234894,1.0487324843933654,completed
820916,matching,0,256,0.0,0.15,balanced_p1,0.47020152795763676,1.4501528432025017,0.9206788597934004,completed
820916,matching,0,256,0.0,0.15,balanced_p2,0.5086958762782019,1.6842266861658528,0.8260455871032042,completed
820916,matching,0,256,0.0,0.15,balanced_p3,0.6657810226004228,2.1544282141234894,1.306854913127264,completed
820916,matching,0,256,0.0,0.15,comb_p0,0.6657810226004228,2.4685985067679312,2.007631260442444,completed
820916,matching,0,256,0.0,0.15,comb_p1,0.6657810226004228,2.077439517482359,1.472647645341397,completed
820916,matching,0,256,0.0,0.15,comb_p2,0.6657810226004228,2.7042753709209877,0.824502021903108,completed
820916,matching,0,256,0.0,0.15,comb_p3,0.6657810226004228,2.545587203409062,1.167534455089212,completed
820916,matching,0,256,0.0,0.15,mixed_p0,0.6657810226004228,2.03689132713086,0.6204191057225557,completed
820916,matching,0,256,0.0,0.15,mixed_p1,0.6657810226004228,1.723774945495444,0.6007582012909735,completed
820916,matching,0,256,0.0,0.15,mixed_p2,0.6657810226004228,2.1544282141234894,1.065506655913013,completed
820916,matching,0,256,0.0,0.15,mixed_p3,0.6657810226004228,2.075385675451425,1.1223807807374404,completed
820916,matching,0,256,0.5,0.15,balanced_p0,0.6721026935807909,2.2372703999729815,1.2896378616893607,completed
820916,matching,0,256,0.5,0.15,balanced_p1,0.446869965660391,1.5566714084300404,0.562535142169368,completed
820916,matching,0,256,0.5,0.15,balanced_p2,0.4869930520556618,1.8146462960992167,0.8759665126949489,completed
820916,matching,0,256,0.5,0.15,balanced_p3,0.6736709760101722,2.2236347215866967,1.276622386321027,completed
820916,matching,0,256,0.5,0.15,comb_p0,0.6721026935807909,2.710069588440827,1.2195164705990253,completed
820916,matching,0,256,0.5,0.15,comb_p1,0.6743048461617681,2.261690742773048,1.1109483564746554,completed
