segment_id,parent_segment_id,edge_length_um,mean_radius_um,x_um,y_um,z_um,n_skeleton_nodes,topological_depth,path_length_um,n_children,is_leaf,is_branchpoint,E_count,E_size,I_count,I_size,root_id,g_total,g_i,log_path_gain,log_update_gain,credit_domain_fraction
5682,5673,13.58849387983302,0.43050012063764204,742.678,419.906,911.924,9,4,51.25376513961571,2,False,True,0,0.0,0,0.0,864691136100511093,10.766722882533994,0.0,-4.127462360832936,-6.503922523667794,
5719,5682,54.77503752894551,0.31568108736897865,745.234,436.433,956.957,37,5,106.02880266856121,0,True,False,1,13312.0,1,3556.0,864691136100511093,2.4182275912546745,0.19616063548102383,-7.672514702850002,-8.555549574374478,0.04296521986108601
5763,5673,64.24869593633935,0.37207091494575906,731.2,394.136,948.64,44,4,101.91396719612203,0,True,False,0,0.0,1,4480.0,864691136100511093,2.3038927710336417,0.2471315092674316,-5.972726664118882,-6.807326865519509,0.0
5818,4198,80.97553228273338,0.31467312405274733,713.346,489.946,871.304,55,3,101.14985526033104,0,True,False,1,3652.0,1,6680.0,864691136100511093,2.762284014662664,0.3684907325684025,-5.1913670366213704,-6.207424915671158,0.01178703297270779
5865,5156,67.033918995589,0.30450066090010874,734.528,490.272,825.68,47,2,101.00395199005084,0,True,False,2,50796.0,7,21016.0,864691136100511093,5.717596707166314,1.1593115622241836,-6.239378846383561,-7.982927407395161,0.16394691316584473
5871,5541,7.636026965167671,0.44279244621758446,748.721,430.543,875.191,6,2,23.542067215832454,2,False,True,0,0.0,1,3464.0,864691136100511093,2.8443772125302806,0.1910856134157105,-3.2160980535338934,-4.2614421911840275,0.1039789305171835
5880,5871,13.497647430403456,0.40894805411332164,744.09,442.113,877.502,9,3,37.03971464623591,2,False,True,0,0.0,0,0.0,864691136100511093,1.2076333793490326,0.0,-3.511603897339112,-3.7002664568717725,
5922,5880,61.34235284038714,0.3338984727418937,762.344,493.024,880.08,42,4,98.38206748662304,0,True,False,3,32216.0,5,14140.0,864691136100511093,4.319403980585423,0.780008826125331,-4.869885608448498,-6.333003033729054,0.1039789305171835
5924,4971,1.6722725159542815,0.2779004163206015,706.792,395.984,892.28,2,7,97.79949658666474,0,True,False,0,0.0,1,1892.0,864691136100511093,0.20436893203883494,0.10436893203883495,-8.471596382762833,-6.883767954661588,0.0
5974,5871,73.62380141940928,0.32542050050297083,780.173,483.715,891.572,50,3,97.16586863524174,0,True,False,0,0.0,0,0.0,864691136100511093,2.0613749344483745,0.0,-5.66499674817628,-6.388369952243125,
6006,4877,46.15216991836205,0.33706332145915746,735.368,420.632,791.96,32,4,96.78420958225604,0,True,False,0,0.0,1,4264.0,864691136100511093,1.573651796751123,0.235216240070609,-5.237311634828608,-5.69071053846445,0.0
6019,4958,17.145802617242992,0.35787138480599584,706.696,380.04,922.68,13,4,93.69559679636609,0,True,False,1,4580.0,0,0.0,864691136100511093,0.7805806291371558,0.0,-6.663369651106536,-6.4156524112121955,
6059,4796,56.876592247123206,0.34129537074701044,679.208,437.944,861.28,40,4,93.01606904936753,0,True,False,0,0.0,4,4896.0,864691136100511093,1.9402384037555547,0.27007943512797883,-4.782844584521658,-5.445655438580508,0.0
6064,4318,6.1897616727387765,0.4854408842554849,771.249,428.391,828.225,5,6,71.39421204530909,2,False,True,0,0.0,0,0.0,864691136100511093,21.77644561263177,0.0,-4.230768297390128,-7.311597206564872,
6068,6064,6.029653149623026,0.5337488559516979,767.449,427.78,832.778,4,7,77.42386519493212,2,False,True,0,0.0,0,0.0,864691136100511093,14.525868953456246,0.0,-5.223258434757076,-7.8991895603841975,
6073,6068,7.53004176214282,0.447798298876096,763.277,426.031,838.766,5,8,84.95390695707493,2,False,True,0,0.0,0,0.0,864691136100511093,8.57254607118427,0.0,-6.384226919810742,-8.53279169945095,
6078,6073,7.092060116732601,0.4801640896179441,761.184,422.64,844.28,5,9,92.04596707380753,0,True,False,0,0.0,1,1264.0,864691136100511093,0.3627185031650176,0.06972639011473963,-6.818334348764147,-5.804206129837239,0.0
6081,4966,3.230296394959117,0.19274127003879782,703.184,389.92,898.04,3,6,91.84168309354094,0,True,False,0,0.0,0,0.0,864691136100511093,0.1,0.0,-8.366664208146553,-6.0640791151525075,
6126,5665,66.08796476526423,0.3461180010752988,753.616,410.576,940.96,45,3,91.70697112720805,0,True,False,1,16772.0,1,4884.0,864691136100511093,3.162685464315424,0.26941747572815533,-5.908586362385492,-7.060007859562411,0.05413256216272044
6166,5004,58.82230913130974,0.3485827839917304,802.979,412.399,924.716,40,3,90.27885772068667,0,True,False,1,2852.0,0,0.0,864691136100511093,1.9215014332440865,0.0,-4.820850853374379,-5.4739577302954245,
6184,5177,24.51643022897844,0.26690721046301086,703.34,469.714,837.891,18,3,89.73505998440199,0,True,False,0,0.0,1,7836.0,864691136100511093,0.9952633642910484,0.4322594880847308,-6.7617013180000605,-6.756953428882596,0.0
6187,6073,3.490835494754245,0.23613576335514894,764.774,426.756,840.837,3,9,88.44474245182919,0,True,False,0,0.0,0,0.0,864691136100511093,0.1,0.0,-7.528941569788564,-5.226356476794519,
6188,4963,0.16753208647900758,0.265,704.464,387.864,900.52,1,5,84.25052528106795,0,True,False,0,0.0,0,0.0,864691136100511093,0.1,0.0,-6.072263192793514,-3.7696780997994686,
6204,4315,20.639470246668715,0.31485709035621146,798.414,436.31,826.93,15,5,81.38030703666963,0,True,False,0,0.0,0,0.0,864691136100511093,0.5591210825997294,0.0,-5.731626781427044,-5.150237557868397,
6207,6068,3.3923011031586325,0.4388746873383308,767.123,428.684,830.229,3,8,80.81616629809075,0,True,False,0,0.0,0,0.0,864691136100511093,0.12809399517016026,0.0,-5.627092780998516,-3.572101833709187,
6208,0,11.518480455337908,3.274,754.32,401.76,862.04,1,1,11.518480455337908,2,False,True,0,0.0,3,14400.0,864691136100511093,12.97119491349314,0.794351279788173,-2.121462448748905,-4.684193571861638,0.0
6210,6208,2.944769128275761,0.3847366134734792,754.999,399.209,860.753,2,2,14.463249583613669,2,False,True,0,0.0,0,0.0,864691136100511093,1.0048020968082345,0.0,-2.5339286149230227,-2.5387192184442773,
6252,6210,62.51387582406054,0.4023785920849493,784.678,364.586,836.888,42,3,76.97712540767421,0,True,False,0,0.0,4,19416.0,864691136100511093,3.23528890115504,1.0710503089143866,-3.354143512306634,-4.528261741111328,0.0
6262,4230,3.2253103725230643,0.42299999999999993,708.098,421.235,906.046,3,5,71.60927405156458,0,True,False,0,0.0,0,0.0,864691136100511093,0.1173831406713887,0.0,-4.4562222584957745,-2.3139102707298105,
6306,6210,59.88164621773521,0.40257457121031665,739.414,348.525,875.626,41,3,74.34489580134888,0,True,False,0,0.0,2,4808.0,864691136100511093,2.339345235426624,0.26522506619594,-3.3101511521407225,-4.160022228434867,0.0
6349,6208,62.26404917095697,0.35463424409516386,804.232,394.512,844.52,43,2,73.78252962629489,0,True,False,0,0.0,7,24280.0,864691136100511093,3.239181978139749,1.3393645189761694,-5.748226433324871,-6.923547255368915,0.0
6384,5546,49.645740349858734,0.31534356466135727,794.824,454.048,874.2,35,3,73.0938129387635,0,True,False,1,2072.0,1,4136.0,864691136100511093,1.6894295110560025,0.22815533980582525,-4.237429132222764,-4.761820036746554,0.006687495158666632
6386,6064,1.6251052427962194,0.35764976166027335,770.664,429.48,829.04,2,7,73.01931728810531,0,True,False,0,0.0,0,0.0,864691136100511093,0.1,0.0,-4.712883990897359,-2.410298897903314,
6410,5880,33.6698714070896,0.28847511916770613,725.145,464.42,888.522,24,4,70.70958605332551,0,True,False,0,0.0,2,3596.0,864691136100511093,1.0340542003034545,0.19836716681376876,-4.562474772620763,-4.595961965421668,0.0
6413,5682,3.21818814385064,0.433,742.786,420.198,915.125,3,5,54.47195328346635,0,True,False,0,0.0,0,0.0,864691136100511093,0.11989281891517474,0.0,-4.206088162754272,-2.0849310517282085,
6447,4992,43.65625843051039,0.33289643391381124,791.656,384.816,866.8,30,2,57.11135947063643,0,True,False,0,0.0,3,7172.0,864691136100511093,1.6460326057180208,0.39563106796116504,-4.787203667711326,-5.285571578833204,0.0
6454,4445,8.710484641549108,0.4225617038060889,719.56,404.576,864.16,7,4,44.635441386562086,0,True,False,0,0.0,2,6024.0,864691136100511093,0.6489877478142472,0.3323036187113857,-4.132876454120121,-3.7005350131033894,0.0
0,-1,0.0,6.245,724.864,538.496,850.64,1,0,0.0,8,False,True,1,856.0,0,0.0,864691134941194851,133.99581787541365,0.0,0.0,-4.8978085895789,
8211,0,20.52854202745397,2.4346648850841244,728.129,518.792,854.699,6,1,20.52854202745397,2,False,True,0,0.0,1,3196.0,864691134941194851,20.12828435310037,0.08621061717738455,-1.902076316024909,-4.904202323683828,0.2613568108397682
8217,8211,8.998805655291832,0.7523478611635629,730.122,510.398,852.49,6,2,29.527347682745802,2,False,True,0,0.0,3,8316.0,864691134941194851,18.773509319805694,0.2243202416918429,-2.3388373354550143,-5.271284132872175,0.18226091850152326
8237,8217,29.94810468060507,0.6364818467133198,729.458,481.189,851.441,20,3,59.47545236335087,2,False,True,1,7804.0,4,19376.0,864691134941194851,5.720544455598659,0.5226586102719033,-4.242779123290708,-5.986843108697873,0.09241833106963707
8254,8237,25.49275282044585,0.6317966395226038,731.272,456.852,847.737,17,4,84.96820518379673,2,False,True,0,0.0,3,13920.0,864691134941194851,4.063005696950328,0.37548554164868364,-4.812042923291802,-6.213965942450071,0.06843036563654958
8277,8254,34.63915832125226,0.6104794533870851,730.201,424.056,847.212,23,5,119.607363505049,2,False,True,1,1368.0,2,14232.0,864691134941194851,10.247488295714339,0.38390159689253345,-5.41440219762802,-7.741434828863619,0.06372259890368559
8304,8277,40.330646929725404,0.49155240351743335,737.79,399.948,817.973,27,6,159.9380104347744,2,False,True,1,2744.0,0,0.0,864691134941194851,4.04416062374161,0.0,-7.527350116445188,-8.924624135840748,
8315,8304,16.52476618063207,0.37641463889038485,732.319,397.601,802.873,11,7,176.46277661540648,2,False,True,0,0.0,0,0.0,864691134941194851,1.4364881538516452,0.0,-8.35204251930845,-8.714243872176079,
8341,8315,38.008466381241114,0.2861631540154657,710.784,372.912,795.92,26,8,214.4712429966476,0,True,False,0,0.0,0,0.0,864691134941194851,0.6608067384279851,0.0,-9.522869317954413,-9.108575458505964,
8398,8237,83.75801385530568,0.4896299105595436,714.751,405.938,854.262,57,4,143.23346621865653,2,False,True,0,0.0,4,23548.0,864691134941194851,4.22608447657338,0.6351963746223565,-6.511416065189196,-7.9526919739072115,0.013430663253986721
8442,8398,65.1807998470558,0.37390366233929767,677.341,359.26,868.873,44,5,208.41426606571233,0,True,False,1,9928.0,1,4648.0,864691134941194851,1.8738560536125488,0.12537764350453173,-8.76580130964999,-9.39379967814276,0.013430663253986721
8464,8315,30.958220666691624,0.30298614853208,732.096,384.416,780.52,22,8,207.4209972820981,0,True,False,0,0.0,0,0.0,864691134941194851,0.5698744272452213,0.0,-9.203449012004057,-8.64110976650167,
8469,8277,6.244981848613217,0.46966341837145736,730.904,417.935,847.403,5,6,125.85234535366222,2,False,True,0,0.0,0,0.0,864691134941194851,1.5653905585988914,0.0,-5.753121196681313,-6.2012565477491135,
8524,8469,81.03394303821581,0.3611732327767079,690.315,355.859,869.171,55,7,206.88628839187803,0,True,False,1,10520.0,1,2148.0,864691134941194851,2.119841054551642,0.057941303409581354,-7.301349984520949,-8.052691096126066,0.014231524721186573
8548,8469,35.290908742778,0.42421796721043165,742.421,387.34,852.203,24,7,161.14325409644022,2,False,True,1,32472.0,0,0.0,864691134941194851,2.8263346686859494,0.0,-6.148327887181079,-7.187308589302921,
8579,8548,45.691857025737804,0.3108998107683009,747.664,348.408,867.96,31,8,206.83511112217803,0,True,False,0,0.0,0,0.0,864691134941194851,0.8630573780047461,0.0,-8.014228016130623,-7.866953912701664,
8612,8398,48.34553693031136,0.39159645929083564,731.648,362.651,855.753,33,5,191.5790031489679,2,False,True,0,0.0,0,0.0,864691134941194851,5.282826853229389,0.0,-8.374542890929117,-10.039004234247003,
8619,8612,10.248936139642217,0.23876404872333146,735.514,354.763,851.227,7,6,201.8279392886101,0,True,False,0,0.0,0,0.0,864691134941194851,0.1486716373317951,0.0,-9.899167247152336,-7.993152065930449,
8625,8612,7.9494854766990315,0.33863090601324974,731.272,356.052,860.109,6,6,199.52848862566694,0,True,False,0,0.0,0,0.0,864691134941194851,0.16354829294872816,0.0,-8.946230702939623,-7.135583740398738,
8650,8548,34.319229303229186,0.31648829928049466,755.84,369.256,835.32,25,8,195.4624833996694,0,True,False,0,0.0,1,2280.0,864691134941194851,0.7213980817289345,0.061501942166594735,-7.692382608726964,-7.365818439115824,0.0
8730,8304,22.419807809629255,0.3281142739040689,749.706,383.761,814.308,16,7,182.35781824440366,0,True,False,0,0.0,1,6656.0,864691134941194851,0.6264703552848685,0.17954251186879586,-8.931785838521753,-8.464132014775153,0.0
8770,8211,12.304304345921002,0.4878995011507125,721.532,513.263,862.811,9,2,32.83284637337497,2,False,True,0,0.0,1,4100.0,864691134941194851,5.543493292226742,0.1105955977557186,-3.517873327770556,-5.230498187975153,0.07909589233824492
8786,8770,24.084838979035432,0.4680940577816861,701.847,517.821,874.815,16,3,56.9176853524104,2,False,True,0,0.0,3,22556.0,864691134941194851,1.8146147046039234,0.6084376348726802,-4.598682979587402,-5.194556140804005,0.07087623984718698
8857,8786,105.48722599059276,0.32601475342385916,614.951,547.988,895.332,71,4,162.40491134300316,0,True,False,2,31192.0,3,7224.0,864691134941194851,3.1256342346505077,0.19486404833836857,-6.763201478105015,-7.902838695788944,0.04219674135962468
8862,8217,6.737878841338146,0.7070539111068533,733.305,509.225,846.972,5,3,36.26522652408395,2,False,True,0,0.0,2,9176.0,864691134941194851,22.295889579620173,0.24751834268450582,-2.5407562085123176,-5.645158546204826,0.0898425874318862
8878,8862,24.142698123665895,0.45319160586431845,729.78,513.186,823.599,16,4,60.407924647749844,2,False,True,1,384.0,3,14184.0,864691134941194851,3.6353667963627734,0.3826068191627104,-5.080451256201151,-6.371161268935708,0.0806002132023095
8946,8878,101.59498354277578,0.3378903212261946,685.405,539.066,754.148,68,5,162.00290819052563,0,True,False,4,11592.0,4,4408.0,864691134941194851,2.517180093294981,0.11890375485541649,-7.830653474323949,-8.753792738690231,0.015681733323953874
8956,8770,14.152018015668322,0.4670621599211604,722.214,507.945,874.775,10,3,46.984864389043295,2,False,True,0,0.0,3,3976.0,864691134941194851,1.1015233544477396,0.10725075528700906,-4.071371455570877,-4.168065545010128,0.008219652491057949
9029,8956,108.8157358401692,0.3776176873977632,772.664,494.368,952.44,73,4,155.80060022921248,0,True,False,0,0.0,5,32588.0,864691134941194851,3.3755051584390294,0.879046180405697,-5.473897695120184,-6.690442684818783,0.0
9031,0,13.348571707464519,2.9266328103392176,713.659,541.027,844.247,2,1,13.348571707464519,2,False,True,0,0.0,4,23652.0,864691134941194851,4.8840946680964485,0.6380017263703064,-1.902076316024909,-3.4880602553976443,0.0801077916245042
9059,9031,42.2347027496162,0.3897177220597484,695.517,547.587,807.905,28,2,55.58327445708072,2,False,True,0,0.0,4,14200.0,864691134941194851,1.9181962311029523,0.3830384117393181,-3.784397848461105,-4.435783129961668,0.05326811002104967
9125,9059,98.57273203057915,0.3443561147721515,638.926,604.185,761.914,66,3,154.15600648765985,0,True,False,3,35220.0,4,47824.0,864691134941194851,4.30234086042388,1.2900302114803626,-5.827165868238027,-7.28632512895825,0.047645846072261515
9190,9059,95.50355936371808,0.3637314388711831,655.384,540.872,730.64,65,3,151.0868338207988,0,True,False,1,4156.0,3,25452.0,864691134941194851,2.9091399256433315,0.6865558912386707,-5.686055812388888,-6.753913291688189,0.005622263948788156
9195,0,18.744950539350885,2.415353244857984,736.157,550.789,858.67,5,1,18.744950539350885,2,False,True,0,0.0,2,20680.0,864691134941194851,8.794397473663134,0.5578334052654295,-1.902076316024909,-4.0761911840408445,0.06718578362671197
9206,9195,16.52601138965301,0.4631490780450533,740.358,561.568,847.53,11,2,35.270961929003896,2,False,True,0,0.0,2,3372.0,864691134941194851,2.252763982429581,0.09095813552006905,-3.0889695462182627,-3.901127445159035,0.040037662133862915
9226,9206,29.56511417799898,0.44061270369976263,744.832,588.186,841.834,20,3,64.83607610700287,2,False,True,1,3396.0,6,25872.0,864691134941194851,2.4839890930591952,0.6978851963746223,-3.5953307478572096,-4.505196521040862,0.021125426810460982
9283,9226,83.69683897675259,0.35576684396623465,761.992,661.8,835.0,57,4,148.53291508375546,0,True,False,3,12220.0,4,54456.0,864691134941194851,3.6076223243098173,1.4689253344842468,-5.66778730935523,-6.950836228778834,0.016531295826321287
9310,9031,39.15784989750129,0.462421148714511,683.526,528.396,858.609,27,2,52.50642160496581,2,False,True,0,0.0,2,4652.0,864691134941194851,1.8490140671146171,0.12548554164868364,-3.366649804531555,-3.9813023648657513,0.026839681603454527
9375,9310,95.31626442477625,0.37672109138730814,619.128,488.224,882.52,65,3,147.82268602974204,0,True,False,2,12212.0,2,3808.0,864691134941194851,2.6136930202469904,0.1027190332326284,-5.159433365334939,-6.12019753685687,0.016520473374061827
9378,0,16.36185949157197,2.775328602810473,709.169,541.4,853.248,3,1,16.36185949157197,2,False,True,0,0.0,1,3764.0,864691134941194851,6.379205421099792,0.10153215364695727,-1.902076316024909,-3.7551198634782224,0.16050237823388402
9393,9378,22.539490395877827,0.5371345954767413,693.194,545.56,867.647,15,2,38.9013498874498,3,False,True,0,0.0,5,45732.0,864691134941194851,6.2637901884996054,1.233599482088908,-2.7818320949196504,-4.616617558235504,0.11418769378953578
9466,9393,108.3770914192211,0.35302672486220854,617.464,496.318,905.554,73,3,147.2784413066709,0,True,False,2,3620.0,1,2584.0,864691134941194851,2.491828222589052,0.0697022011221407,-6.053087512212612,-6.9661041792166065,0.004897159647404506
9558,0,146.5189422493393,0.5859531164466525,616.697,571.971,926.199,92,1,146.5189422493393,0,True,False,2,3788.0,8,34372.0,864691134941194851,6.245341847205802,0.9271687526974536,-5.622424492544559,-7.45426037396836,0.005124431144853113
9570,9393,16.354582422871776,0.5459058971828454,679.231,552.338,870.755,12,3,55.25593231032157,2,False,True,0,0.0,0,0.0,864691134941194851,1.117114015522786,0.0,-3.290173208866071,-3.400921796727736,
