seed,family,structure,optimizer,rate,rule,step,test_nmse,population_nmse,variance,gradient_cosine,field_relative_squared_error,gradient_clipped_steps,parameter_projected_steps,parameter_norm,max_abs_parameter,centered_cut_bound,parameters,edges,depth,elapsed_seconds,selected_rate
127206,nested,assignment_shuffled,adam,0.03,subtree_projection,1024,0.7750007148416638,0.7773476407327353,1.0,0.9782345941457384,0.0355743066962073,0,286,4.704017741218407,1.9921044765058291,0.75,28,14,4,3.1997530109947547,0.03
127207,matching,compatible,sgd,0.03,exact,1024,0.0234800839393729,0.0009632846648029,1.0,1.0,0.0,0,0,2.7196122817837827,1.267047093564626,0.0,28,14,3,2.522591997985728,0.03
127207,matching,compatible,sgd,0.03,broadcast,1024,0.0227746405436792,0.0002925374172204,1.0,0.9240774210666,0.5906488760263314,0,0,3.552437941449218,1.7934892477168052,0.0,28,14,3,2.5226031119236723,0.03
127207,matching,compatible,sgd,0.03,global_projection,1024,0.0249452018601134,0.0024586424259097,1.0,0.9568195074023744,0.1663784505293515,0,0,3.6152849883310902,1.8325571057815384,0.0,28,14,3,2.5226131649687886,0.03
127207,matching,compatible,sgd,0.03,subtree_projection,1024,0.4293782663665815,0.4080073886413057,1.0,0.2435711131456983,0.1930444462830717,0,0,2.8233929988585618,1.6881013482486942,0.0,28,14,3,2.522622901014984,0.03
127207,matching,compatible,sgd,0.03,shuffled_projection,1024,0.4293782663665815,0.4080073886413057,1.0,0.2435711131456983,0.1930444462830717,0,0,2.8233929988585618,1.6881013482486942,0.0,28,14,3,2.522632989916019,0.03
127207,matching,compatible,adam,0.003,broadcast,1024,0.0249648127020572,0.0023558254974057,1.0,0.9176566329498694,0.3633480767424394,0,0,2.983971880093461,1.402450483552753,0.0,28,14,3,2.52265273896046,0.003
127207,matching,compatible,adam,0.01,exact,1024,0.0229747103983522,0.0005060945253793,1.0,1.0,0.0,0,0,2.73000284037199,1.2480015666651176,0.0,28,14,3,2.5226905099116266,0.01
127207,matching,compatible,adam,0.01,global_projection,1024,0.0230734334506607,0.0006814649370453,1.0,0.9329821829392344,0.1557951243589783,0,0,3.3791503209091487,1.7314091880928926,0.0,28,14,3,2.522720344015397,0.01
127207,matching,compatible,adam,0.01,shuffled_projection,1024,0.0243247467623069,0.0016908725566245,1.0,0.989216168154417,0.1002407200413345,0,0,3.942432894511665,1.8666272065974765,0.0,28,14,3,2.522739341016859,0.01
127207,matching,compatible,adam,0.03,subtree_projection,1024,0.0342017915968493,0.0108965197315939,1.0,0.9704305333990826,0.0896690419582939,0,205,3.904662593006943,1.9781999865849431,0.0,28,14,3,2.5227786030154675,0.03
127207,matching,assignment_shuffled,sgd,0.03,exact,1024,0.780764019301349,0.757579261814771,1.0,1.0,0.0,0,0,2.2286910639034168,1.135950501060073,0.5,28,14,3,2.522902972996235,0.03
127207,matching,assignment_shuffled,sgd,0.03,broadcast,1024,0.7849697334439185,0.7572106997879688,1.0,0.6539784682617488,1.402414848892754,0,0,3.188320115287408,1.8457205364811111,0.5,28,14,3,2.522912269923836,0.03
127207,matching,assignment_shuffled,sgd,0.03,global_projection,1024,0.9186740079175988,0.8872418961051904,1.0,0.7114199926368676,0.2097114722270196,0,0,2.6948334434376906,1.6051887125859556,0.5,28,14,3,2.522921729949303,0.03
127207,matching,assignment_shuffled,sgd,0.03,subtree_projection,1024,1.0017694871558789,0.963676335132568,1.0,0.3368595950878645,0.3126793710094602,0,0,2.341580425932805,1.4278847233004226,0.5,28,14,3,2.522931130952202,0.03
127207,matching,assignment_shuffled,sgd,0.03,shuffled_projection,1024,1.0017694871558789,0.963676335132568,1.0,0.3368595950878645,0.3126793710094602,0,0,2.341580425932805,1.4278847233004226,0.5,28,14,3,2.522940560011193,0.03
127207,matching,assignment_shuffled,adam,0.003,broadcast,1024,0.7692394584078,0.7440663726083289,1.0,0.3254527849055457,1.1321817909735696,0,0,3.016632038904299,1.4649689571783628,0.5,28,14,3,2.522959560970776,0.003
127207,matching,assignment_shuffled,adam,0.01,exact,1024,0.5230122203480378,0.5065757827406165,1.0,1.0,0.0,0,0,2.5103673451595494,1.5353443841654093,0.5,28,14,3,2.522997231921181,0.01
127207,matching,assignment_shuffled,adam,0.01,global_projection,1024,0.5743585052984945,0.5584979679487687,1.0,0.8753119880040704,0.5097578382852233,0,451,4.052486458609062,2.0,0.5,28,14,3,2.5230159239145,0.01
127207,matching,assignment_shuffled,adam,0.01,shuffled_projection,1024,0.7905197000656513,0.7588550478530898,1.0,0.9511765792403628,0.1592934171215376,0,0,3.689527933743974,1.8172409046502016,0.5,28,14,3,2.52303551195655,0.01
127207,matching,assignment_shuffled,adam,0.03,subtree_projection,1024,0.7996964447776409,0.7714425849424265,1.0,0.9797255312849484,0.0684356733385867,0,176,4.133122453102797,1.9274311170776064,0.5,28,14,3,2.5230856239795685,0.03
127207,quartet,compatible,sgd,0.03,exact,1024,0.526123882775617,0.477472203157625,0.5,1.0000000000000002,0.0,0,0,2.3809609725276624,1.1795579089985064,0.0,28,14,3,2.3454309339867905,0.03
127207,quartet,compatible,sgd,0.03,broadcast,1024,1.0411610563937883,0.983362594021604,0.5,0.6428321187727313,5.352389712032458,0,0,2.9307479223916597,1.423149637167441,0.0,28,14,3,2.3454406489618123,0.03
127207,quartet,compatible,sgd,0.03,global_projection,1024,0.603873003037968,0.5430203610659289,0.5,0.5884545690585519,0.4842648015031443,0,0,2.452245318892908,1.2801507835352408,0.0,28,14,3,2.3454503800021484,0.03
127207,quartet,compatible,sgd,0.03,subtree_projection,1024,0.5525640328461399,0.5019553416952456,0.5,0.7569139668178491,0.3740828478651237,0,0,2.384309858818702,1.2342093397678515,0.0,28,14,3,2.345461481017992,0.03
127207,quartet,compatible,sgd,0.03,shuffled_projection,1024,0.5525640328461399,0.5019553416952456,0.5,0.7569139668178491,0.3740828478651237,0,0,2.384309858818702,1.2342093397678515,0.0,28,14,3,2.345471114036627,0.03
127207,quartet,compatible,adam,0.003,broadcast,1024,1.0693109928508968,1.0020149981915152,0.5,0.3766245793791019,5.896099567625993,0,0,2.112121070264409,1.1424825898207585,0.0,28,14,3,2.3454901999793947,0.003
127207,quartet,compatible,adam,0.01,exact,1024,0.0484937499505259,0.0027676478068296,0.5,1.0000000000000002,0.0,0,0,2.781848513071145,1.5156127246905386,0.0,28,14,3,2.345528308069333,0.01
127207,quartet,compatible,adam,0.01,global_projection,1024,0.0536952538802796,0.0085187720136988,0.5,0.7258370074235057,0.5216402267148985,0,0,2.7345783092446383,1.3889088833585064,0.0,28,14,3,2.3455522400327027,0.01
127207,quartet,compatible,adam,0.01,shuffled_projection,1024,0.0495075356649729,0.0040819136964386,0.5,0.7487827443959929,0.4603038064467211,0,0,2.7957809050029905,1.4669703011745046,0.0,28,14,3,2.3455718479817733,0.01
127207,quartet,compatible,adam,0.03,subtree_projection,1024,0.0591975242270292,0.0141399543976315,0.5,0.7853366565231186,0.3809039252029157,0,19,3.799097180061728,1.999327414505116,0.0,28,14,3,2.34561165899504,0.03
127207,quartet,assignment_shuffled,sgd,0.03,exact,1024,0.5534677136797587,0.5075368562146579,0.5,1.0000000000000002,0.0,0,0,2.469757404288134,1.4450162787095042,0.5,28,14,3,2.345737520023249,0.03
127207,quartet,assignment_shuffled,sgd,0.03,broadcast,1024,1.0694645088894923,1.0014788513163246,0.5,0.4156301811477937,5.917468891797329,0,0,2.4774160252288957,1.178904837286774,0.5,28,14,3,2.345747163053602,0.03
127207,quartet,assignment_shuffled,sgd,0.03,global_projection,1024,0.6493667084104482,0.6063771224564051,0.5,0.5317903419635671,0.4406175658375193,0,0,2.6437503471262653,1.540986474884923,0.5,28,14,3,2.345756707014516,0.03
127207,quartet,assignment_shuffled,sgd,0.03,subtree_projection,1024,0.5561193751536389,0.5080533527536253,0.5,0.9251687412813224,0.3578518618600313,0,0,2.738170002939453,1.5979022246052328,0.5,28,14,3,2.3457662709988654,0.03
127207,quartet,assignment_shuffled,sgd,0.03,shuffled_projection,1024,0.5561193751536389,0.5080533527536253,0.5,0.9251687412813224,0.3578518618600313,0,0,2.738170002939453,1.5979022246052328,0.5,28,14,3,2.3457758460426703,0.03
127207,quartet,assignment_shuffled,adam,0.003,broadcast,1024,1.0642757730151713,0.9989991679772048,0.5,0.4275415731476273,5.7739849855435965,0,0,2.0989595924918474,1.2294269517017586,0.5,28,14,3,2.3457953280303627,0.003
127207,quartet,assignment_shuffled,adam,0.01,exact,1024,0.5523615360769769,0.5091006679793896,0.5,0.9999999999999998,0.0,0,0,2.539933719191535,1.562507294452456,0.5,28,14,3,2.3458334340248257,0.01
127207,quartet,assignment_shuffled,adam,0.01,global_projection,1024,0.6355811850298371,0.5795738486303501,0.5,0.992622042633402,0.2778154325555212,0,476,4.821361371752944,2.0,0.5,28,14,3,2.34585280995816,0.01
127207,quartet,assignment_shuffled,adam,0.01,shuffled_projection,1024,0.5613377570698455,0.5148388715911514,0.5,0.8838517668995872,0.3771565086730043,0,0,2.889216397286781,1.767266804507061,0.5,28,14,3,2.345873243059032,0.01
127207,quartet,assignment_shuffled,adam,0.03,subtree_projection,1024,0.5799001559433077,0.5310930101015794,0.5,0.9789724641114536,0.216851446705251,0,117,3.948151670267584,1.9834010986395287,0.5,28,14,3,2.345915489015169,0.03
127207,nested,compatible,sgd,0.03,exact,1024,0.5385408264575757,0.5027558977156481,1.0,1.0,0.0,0,0,2.2537755030366347,1.076302602085748,0.0,28,14,4,2.350264140986837,0.03
127207,nested,compatible,sgd,0.03,broadcast,1024,0.773519258808182,0.7439079110494047,1.0,0.1979239984376003,2.9580559012575125,0,0,2.048837377438456,1.1062892810042295,0.0,28,14,4,2.350273775984533,0.03
127207,nested,compatible,sgd,0.03,global_projection,1024,0.6412625827541125,0.6015127225558717,1.0,0.5796701159713676,0.3940994286925477,0,0,2.512967944240453,1.0622825865179248,0.0,28,14,4,2.3502836010884494,0.03
127207,nested,compatible,sgd,0.03,subtree_projection,1024,0.5445465627630582,0.5126891919928727,1.0,0.8493093229786673,0.1727169750112955,0,0,2.6067371579532543,1.1838352479923968,0.0,28,14,4,2.350293555064127,0.03
127207,nested,compatible,sgd,0.03,shuffled_projection,1024,0.6030609791835536,0.5635512391479638,1.0,0.4633885439473124,0.4666476435016343,0,0,2.4159869600220976,0.9177309140561348,0.0,28,14,4,2.350303332088515,0.03
127207,nested,compatible,adam,0.003,broadcast,1024,0.7739325618428383,0.7441891540135188,1.0,0.1766385545009557,2.429153095381652,0,0,2.16237373482891,1.256679648472984,0.0,28,14,4,2.3503305080812424,0.003
127207,nested,compatible,adam,0.01,exact,1024,0.0235859858119979,0.0010635048710807,1.0,0.9999999999999998,0.0,0,0,2.9272719860853464,1.3129572495443698,0.0,28,14,4,2.350369486026466,0.01
127207,nested,compatible,adam,0.01,global_projection,1024,0.7760796102321599,0.7462028121360382,1.0,0.9609408418380416,0.3811466306992632,0,339,3.911275550067007,2.0,0.0,28,14,4,2.3503889510175213,0.01
127207,nested,compatible,adam,0.01,shuffled_projection,1024,0.542644198810495,0.5079459510274933,1.0,0.6311471688144947,0.4800841122462757,0,0,2.75090654357917,1.4549228824901852,0.0,28,14,4,2.3504083229927346,0.01
127207,nested,compatible,adam,0.03,subtree_projection,1024,0.2707723384892546,0.2460145876987161,1.0,0.5989543385431544,0.6346372072837217,4,611,5.7168789037155925,2.0,0.0,28,14,4,2.350450610043481,0.03
127207,nested,assignment_shuffled,sgd,0.03,exact,1024,1.0378891854898715,1.001850214654789,1.0,1.0,0.0,0,0,1.8761618012422328,0.7592764886979637,0.75,28,14,4,2.350567262037657,0.03
127207,nested,assignment_shuffled,sgd,0.03,broadcast,1024,1.0384257920607218,1.003665620726784,1.0,0.4992575320415893,4.684128510675046,0,0,2.9340831885945824,1.915283944007716,0.75,28,14,4,2.3505767030874267,0.03
127207,nested,assignment_shuffled,sgd,0.03,global_projection,1024,1.0368171601464788,1.003108250601347,1.0,0.9971767607323708,0.0066388398038698,0,0,2.211856822078536,0.9303591305152668,0.75,28,14,4,2.350589031004347,0.03
127207,nested,assignment_shuffled,sgd,0.03,subtree_projection,1024,1.035948744597504,1.0020979284369098,1.0,0.9991241968962083,0.0027011459852842,0,0,2.159937778690189,0.9113752278215116,0.75,28,14,4,2.350598758086562,0.03
127207,nested,assignment_shuffled,sgd,0.03,shuffled_projection,1024,1.0370920756199156,1.002757424689795,1.0,0.9984404952645248,0.0046283318838058,0,0,2.17219655639676,0.9043608577005774,0.75,28,14,4,2.3506083689862862,0.03
127207,nested,assignment_shuffled,adam,0.003,broadcast,1024,1.0392370932104849,1.0040510939572345,1.0,0.3513736399165207,4.049614480377131,0,0,2.630753337632363,1.5599507514178623,0.75,28,14,4,2.3506271190708503,0.003
127207,nested,assignment_shuffled,adam,0.01,exact,1024,0.7841711651702552,0.7589344972834986,1.0,1.0000000000000002,0.0,0,0,2.7507618037301724,1.3050076596436635,0.75,28,14,4,2.350665095029399,0.01
127207,nested,assignment_shuffled,adam,0.01,global_projection,1024,1.0430701906520237,1.0077852607260485,1.0,0.9733607389967834,0.682098052128654,52,582,5.334756994108443,2.0,0.75,28,14,4,2.350685095996596,0.01
127207,nested,assignment_shuffled,adam,0.01,shuffled_projection,1024,1.042892306895261,1.0007919652779675,1.0,0.9997335814725186,0.0059633183006084,104,636,6.483513494683012,2.0,0.75,28,14,4,2.3507050710031763,0.01
127207,nested,assignment_shuffled,adam,0.03,subtree_projection,1024,0.9364014771010944,0.8993281322855844,1.0,0.7259251315944569,0.2181322914533668,0,659,4.551002377253954,2.0,0.75,28,14,4,2.350743560004048,0.03
127208,matching,compatible,sgd,0.03,exact,1024,0.0534032730836473,0.0314349597325136,1.0,1.0,0.0,0,0,2.6078418598723663,1.090669210527459,0.0,28,14,3,2.1873559759696946,0.03
127208,matching,compatible,sgd,0.03,broadcast,1024,0.0218165055611659,0.0003156929497963,1.0,0.8949548329497409,1.7773432000277314,0,0,3.8276107687349614,1.848259854482924,0.0,28,14,3,2.1873660020064563,0.03
127208,matching,compatible,sgd,0.03,global_projection,1024,1.0325506188144042,1.013671021646088,1.0,-0.0359366330801331,0.338839569925889,0,0,2.3239133368584994,0.9990049848745852,0.0,28,14,3,2.187375677982345,0.03
127208,matching,compatible,sgd,0.03,subtree_projection,1024,1.020340335231714,0.9970362684676052,1.0,0.9480018704342034,0.0120950785503152,0,0,2.330077032878407,0.9675102610792718,0.0,28,14,3,2.187385567929596,0.03
127208,matching,compatible,sgd,0.03,shuffled_projection,1024,0.0481410891353849,0.027301780886591,1.0,0.8767458158560862,0.1185754909146663,0,0,3.1821556941935407,1.646114461398018,0.0,28,14,3,2.187395401997492,0.03
127208,matching,compatible,adam,0.003,broadcast,1024,0.0217123691259615,0.0001564923432498,1.0,0.93014234340669,0.6600155149348217,0,0,2.975387526068193,1.3420101451900937,0.0,28,14,3,2.187415088992566,0.003
127208,matching,compatible,adam,0.01,exact,1024,0.0237019913495583,0.0021882221061539,1.0,1.0,0.0,0,0,2.9329731486395443,1.283282258335779,0.0,28,14,3,2.18745335994754,0.01
127208,matching,compatible,adam,0.01,global_projection,1024,0.0231862043111176,0.0016472693735223,1.0,0.9998510041316452,0.0146765388453589,0,109,4.866265718845148,1.942550344441511,0.0,28,14,3,2.187475039972924,0.01
127208,matching,compatible,adam,0.01,shuffled_projection,1024,0.0237445525542083,0.0022599298690466,1.0,0.996026762594464,0.0159679086042414,0,0,3.4155855429503994,1.5586558011982592,0.0,28,14,3,2.187494101934135,0.01
127208,matching,compatible,adam,0.03,subtree_projection,1024,0.0255988789373084,0.0041268715367858,1.0,0.994149153371982,0.0201617866218075,0,146,4.421053034544344,2.0,0.0,28,14,3,2.187533574993722,0.03
127208,matching,assignment_shuffled,sgd,0.03,exact,1024,0.5179757378758361,0.507852011094232,1.0,1.0,0.0,0,0,2.58978114654432,1.1084320443935611,0.5,28,14,3,2.1876554859336466,0.03
127208,matching,assignment_shuffled,sgd,0.03,broadcast,1024,1.021967429079406,0.998950765918513,1.0,0.661459713045408,5.411795625828737,0,0,2.989733075113366,1.2920239121900088,0.5,28,14,3,2.187665047007613,0.03
127208,matching,assignment_shuffled,sgd,0.03,global_projection,1024,0.9460271371415284,0.921970460895458,1.0,0.6116988627368033,0.2059349645839453,0,0,2.076043610870304,0.9402618740627584,0.5,28,14,3,2.1876747199567035,0.03
127208,matching,assignment_shuffled,sgd,0.03,subtree_projection,1024,0.8391739114332977,0.820376004975415,1.0,0.8687846641381004,0.2770124403135051,0,0,2.143987939726134,0.9967168884699844,0.5,28,14,3,2.187684290925972,0.03
127208,matching,assignment_shuffled,sgd,0.03,shuffled_projection,1024,0.8243878621904663,0.8075434412374096,1.0,0.6884142948426595,0.2408542569552742,0,0,2.323635057658698,1.0794898064175071,0.5,28,14,3,2.187693945947103,0.03
127208,matching,assignment_shuffled,adam,0.003,broadcast,1024,0.9434468190351843,0.92492859430986,1.0,0.3273377770127557,4.451416344387897,0,0,2.5132001746282837,1.1644338290983376,0.5,28,14,3,2.187713082996197,0.003
127208,matching,assignment_shuffled,adam,0.01,exact,1024,0.5197423547498486,0.510837913167279,1.0,1.0,0.0,0,0,2.6954121934990583,1.1736282354393544,0.5,28,14,3,2.187751256977208,0.01
127208,matching,assignment_shuffled,adam,0.01,global_projection,1024,0.5635415893342768,0.5516719421428083,1.0,0.6971103294978845,0.4972671922280245,0,41,3.234493493541545,1.97399841905799,0.5,28,14,3,2.187770450953394,0.01
127208,matching,assignment_shuffled,adam,0.01,shuffled_projection,1024,0.5244683156046688,0.5133711026827926,1.0,0.8922937642586599,0.2884032057361368,0,118,3.2364687418057327,1.9916273788869867,0.5,28,14,3,2.187790278927423,0.01
127208,matching,assignment_shuffled,adam,0.03,subtree_projection,1024,0.5433655842339309,0.5351002407320755,1.0,0.8964536466272982,0.2467577661269623,0,77,4.026597615433343,1.9927467349054224,0.5,28,14,3,2.187831767019816,0.03
127208,quartet,compatible,sgd,0.03,exact,1024,0.5550142431875122,0.5021575386147565,0.5,1.0,0.0,0,0,2.572437207244075,1.2765377278865169,0.0,28,14,3,2.1596110370010138,0.03
127208,quartet,compatible,sgd,0.03,broadcast,1024,1.0221214107347536,0.9513855249417362,0.5,0.8433344312378868,3.226870583763703,0,0,3.6245304460236576,1.760725860150862,0.0,28,14,3,2.159619846032001,0.03
127208,quartet,compatible,sgd,0.03,global_projection,1024,1.0830055889910115,0.99923626942488,0.5,0.2814670916054242,0.3581561704672961,0,0,2.125205363296973,1.3348181220137614,0.0,28,14,3,2.159629041096196,0.03
127208,quartet,compatible,sgd,0.03,subtree_projection,1024,1.0769353226282503,0.9963378179793912,0.5,0.7111082333697565,0.2731822226200138,0,0,2.3188423708937567,1.4067191517963726,0.0,28,14,3,2.159638261073269,0.03
127208,quartet,compatible,sgd,0.03,shuffled_projection,1024,1.056298071861848,0.9777715350008114,0.5,0.4867945007632667,0.4224244333242875,0,303,3.585662536149462,2.0,0.0,28,14,3,2.159647432039492,0.03
127208,quartet,compatible,adam,0.003,broadcast,1024,0.9823939006341198,0.914644440649358,0.5,0.5587024991722632,5.265857903399989,0,0,3.2218693795807325,1.9575082577972585,0.0,28,14,3,2.159665466053412,0.003
127208,quartet,compatible,adam,0.01,exact,1024,0.0517781928861108,0.0049696600064902,0.5,1.0,0.0,0,0,2.8929440522691614,1.27600670651325,0.0,28,14,3,2.159702412085608,0.01
127208,quartet,compatible,adam,0.01,global_projection,1024,0.9656787465308048,0.8783907518240961,0.5,0.8364647088884615,0.5604172719746126,0,481,4.620860058157093,2.0,0.0,28,14,3,2.159720011055469,0.01
