root_id,focal_segment_id,dose,perturbation,category,n_sites,median_abs_log_gradient_change,mean_abs_log_gradient_change,synapse_weighted_median_abs_log_gradient_change,median_signed_log_gradient_change,gradient_sign_flip_fraction
864691135196576298,4737,0.5,focal shunt,depth-matched unrelated,3,0.008001051538705357,0.009057891605328348,0.008001051538705357,-0.008001051538705357,0.0
864691135196576298,4737,0.5,focal shunt,sister,1,0.0303691137212469,0.0303691137212469,0.0303691137212469,-0.0303691137212469,0.0
864691135196576298,4737,0.5,focal shunt,ancestor,2,0.015083705534971943,0.015083705534971943,0.02216635953123797,-0.015083705534971943,0.0
864691135196576298,4737,0.5,focal shunt,unrelated,12,0.008001051538705749,0.01008407370335428,0.008001051538705468,-0.008001051538705749,0.0
864691135196576298,4737,1.0,matched additive,descendant,3,0.008582546290119059,0.015692417297158152,0.003349073117060463,0.008582546290119059,0.0
864691135196576298,4737,1.0,matched additive,depth-matched unrelated,3,0.0,0.001990692856526101,0.0,0.0,0.0
864691135196576298,4737,1.0,matched additive,sister,1,0.006741439021932262,0.006741439021932262,0.006741439021932262,0.006741439021932262,0.0
864691135196576298,4737,1.0,matched additive,ancestor,2,0.01185426823373379,0.01185426823373379,0.02370853646746758,0.01185426823373379,0.0
864691135196576298,4737,1.0,matched additive,unrelated,12,0.0,0.001354139920940075,0.0,0.0,0.0
864691135196576298,4737,1.0,focal shunt,descendant,3,0.0888531137155465,0.08228629965934563,0.09367947789902836,-0.0888531137155465,0.0
864691135196576298,4737,1.0,focal shunt,depth-matched unrelated,3,0.015319998165284182,0.01736426858631912,0.015319998165284182,-0.015319998165284182,0.0
864691135196576298,4737,1.0,focal shunt,sister,1,0.058911071923418976,0.058911071923418976,0.058911071923418976,-0.058911071923418976,0.0
864691135196576298,4737,1.0,focal shunt,ancestor,2,0.029286309332998892,0.029286309332998892,0.0432526205007127,-0.029286309332998892,0.0
864691135196576298,4737,1.0,focal shunt,unrelated,12,0.015319998165284801,0.019348754710038465,0.015319998165284182,-0.015319998165284801,0.0
864691135196576298,4737,2.0,matched additive,descendant,3,0.017092058850294363,0.030958966516306974,0.00668696737179092,0.017092058850294363,0.0
864691135196576298,4737,2.0,matched additive,depth-matched unrelated,3,0.0,0.00396956768219756,0.0,0.0,0.0
864691135196576298,4737,2.0,matched additive,sister,1,0.013437735201674001,0.013437735201674001,0.013437735201674001,0.013437735201674001,0.0
864691135196576298,4737,2.0,matched additive,ancestor,2,0.023433985750345627,0.023433985750345627,0.046867971500691254,0.023433985750345627,0.0
864691135196576298,4737,2.0,matched additive,unrelated,12,0.0,0.002701529818551709,0.0,0.0,0.0
864691135196576298,4737,2.0,focal shunt,descendant,3,0.17036052069113206,0.15841954613452391,0.17927123134449188,-0.17036052069113206,0.0
864691135196576298,4737,2.0,focal shunt,depth-matched unrelated,3,0.028233687691968126,0.032069786761910704,0.028233687691968126,-0.028233687691968126,0.0
864691135196576298,4737,2.0,focal shunt,sister,1,0.11118168966676886,0.11118168966676886,0.11118168966676886,-0.11118168966676886,0.0
864691135196576298,4737,2.0,focal shunt,ancestor,2,0.055355956748039115,0.055355956748039115,0.08247822580410907,-0.055355956748039115,0.0
864691135196576298,4737,2.0,focal shunt,unrelated,12,0.028233687691968698,0.03579310354116877,0.028233687691968126,-0.028233687691968698,0.0
864691135277186789,3705,0.25,matched additive,descendant,3,0.005623464800113976,0.010259039787537307,0.005623464800113976,0.005623464800113976,0.0
864691135277186789,3705,0.25,matched additive,depth-matched unrelated,3,0.0,0.0,0.0,0.0,0.0
864691135277186789,3705,0.25,matched additive,sister,1,0.0002778492015552153,0.0002778492015552153,0.0002778492015552153,0.0002778492015552153,0.0
864691135277186789,3705,0.25,matched additive,unrelated,50,0.0,5.551115123125783e-17,1.1102230246251565e-16,0.0,0.0
864691135277186789,3705,0.25,focal shunt,descendant,3,0.0537029939950474,0.04932371512843981,0.0537029939950474,-0.0537029939950474,0.0
864691135277186789,3705,0.25,focal shunt,depth-matched unrelated,3,0.0014271840975277627,0.0014271840975279481,0.0014271840975274292,-0.0014271840975277627,0.0
864691135277186789,3705,0.25,focal shunt,sister,1,0.004073349952239316,0.004073349952239316,0.004073349952239316,-0.004073349952239316,0.0
864691135277186789,3705,0.25,focal shunt,unrelated,50,0.0014271840975276517,0.0014271840975275518,0.0014271840975274292,-0.0014271840975276517,0.0
864691135277186789,3705,0.5,matched additive,descendant,3,0.011215483000310727,0.020370784863933022,0.011215483000310727,0.011215483000310727,0.0
864691135277186789,3705,0.5,matched additive,depth-matched unrelated,3,0.0,7.401486830834377e-17,2.2204460492503128e-16,0.0,0.0
864691135277186789,3705,0.5,matched additive,sister,1,0.0005556212243751794,0.0005556212243751794,0.0005556212243751794,0.0005556212243751794,0.0
864691135277186789,3705,0.5,matched additive,unrelated,50,0.0,5.995204332975846e-17,0.0,0.0,0.0
864691135277186789,3705,0.5,focal shunt,descendant,3,0.1047032072451988,0.09649652858028053,0.1047032072451988,-0.1047032072451988,0.0
864691135277186789,3705,0.5,focal shunt,depth-matched unrelated,3,0.0027013835596756304,0.0027013835596755194,0.0027013835596747396,-0.0027013835596756304,0.0
864691135277186789,3705,0.5,focal shunt,sister,1,0.007720496560900438,0.007720496560900438,0.007720496560900438,-0.007720496560900438,0.0
864691135277186789,3705,0.5,focal shunt,unrelated,50,0.002701383559674851,0.0027013835596747305,0.002701383559674628,-0.002701383559674851,0.0
864691135277186789,3705,1.0,matched additive,descendant,3,0.022306572782265454,0.04017227217365424,0.022306572782265454,0.022306572782265454,0.0
864691135277186789,3705,1.0,matched additive,depth-matched unrelated,3,0.0,7.401486830834377e-17,2.2204460492503128e-16,0.0,0.0
864691135277186789,3705,1.0,matched additive,sister,1,0.0011109339052305556,0.0011109339052305556,0.0011109339052305556,0.0011109339052305556,0.0
864691135277186789,3705,1.0,matched additive,unrelated,50,0.0,5.10702591327572e-17,0.0,0.0,0.0
864691135277186789,3705,1.0,focal shunt,descendant,3,0.19958241246120617,0.18500527570995928,0.19958241246120617,-0.19958241246120617,0.0
864691135277186789,3705,1.0,focal shunt,depth-matched unrelated,3,0.004879699229134971,0.004879699229135343,0.004879699229134524,-0.004879699229134971,0.0
864691135277186789,3705,1.0,focal shunt,sister,1,0.01397848712632122,0.01397848712632122,0.01397848712632122,-0.01397848712632122,0.0
864691135277186789,3705,1.0,focal shunt,unrelated,50,0.004879699229134747,0.004879699229134201,0.004879699229134301,-0.004879699229134747,0.0
864691135277186789,3705,2.0,matched additive,descendant,3,0.04412640025282713,0.07821220019879474,0.04412640025282713,0.04412640025282713,0.0
864691135277186789,3705,2.0,matched additive,depth-matched unrelated,3,0.0,7.401486830834377e-17,2.2204460492503128e-16,0.0,0.0
864691135277186789,3705,2.0,matched additive,sister,1,0.0022206350057576573,0.0022206350057576573,0.0022206350057576573,0.0022206350057576573,0.0
864691135277186789,3705,2.0,matched additive,unrelated,50,0.0,5.107025913275721e-17,0.0,0.0,0.0
864691135277186789,3705,2.0,focal shunt,descendant,3,0.36615220566013396,0.3423258569893872,0.36615220566013396,-0.36615220566013396,0.0
864691135277186789,3705,2.0,focal shunt,depth-matched unrelated,3,0.0081762490795001,0.008176249079499502,0.008176249079497861,-0.0081762490795001,0.0
864691135277186789,3705,2.0,focal shunt,sister,1,0.023504826115776332,0.023504826115776332,0.023504826115776332,-0.023504826115776332,0.0
864691135277186789,3705,2.0,focal shunt,unrelated,50,0.008176249079498196,0.0081762490794973,0.008176249079497749,-0.008176249079498196,0.0
864691135277186789,3758,0.25,matched additive,descendant,3,0.0009673232675255334,0.0014603664070666279,0.0009673232675255334,0.0009673232675255334,0.0
864691135277186789,3758,0.25,matched additive,depth-matched unrelated,3,0.0,7.401486830834377e-17,2.2204460492503128e-16,0.0,0.0
864691135277186789,3758,0.25,matched additive,sister,4,0.00012910153146833279,0.00013051537634390273,0.00013114601208348144,0.00012910153146833279,0.0
864691135277186789,3758,0.25,matched additive,ancestor,1,0.0011290339169099809,0.0011290339169099809,0.0011290339169099809,0.0011290339169099809,0.0
864691135277186789,3758,0.25,matched additive,unrelated,46,0.0,4.827056628805028e-17,0.0,0.0,0.0
864691135277186789,3758,0.25,focal shunt,descendant,3,0.021957215022327274,0.02147467492340895,0.021957215022327274,-0.021957215022327274,0.0
864691135277186789,3758,0.25,focal shunt,depth-matched unrelated,3,0.0013339084261437622,0.001333908426143577,0.0013339084261432064,-0.0013339084261437622,0.0
864691135277186789,3758,0.25,focal shunt,sister,4,0.003969472559668262,0.003968088880269698,0.003967471700772166,-0.003969472559668262,0.0
864691135277186789,3758,0.25,focal shunt,ancestor,1,0.0029908646290063316,0.0029908646290063316,0.0029908646290063316,-0.0029908646290063316,0.0
864691135277186789,3758,0.25,focal shunt,unrelated,46,0.0013339084261431507,0.0013339084261429091,0.0013339084261430952,-0.0013339084261431507,0.0
864691135277186789,3758,0.5,matched additive,descendant,3,0.0019337117249379212,0.002918075390216369,0.0019337117249379212,0.0019337117249379212,0.0
864691135277186789,3758,0.5,matched additive,depth-matched unrelated,3,0.0,7.401486830834377e-17,2.2204460492503128e-16,0.0,0.0
864691135277186789,3758,0.5,matched additive,sister,4,0.00025818639370419445,0.00026101364300218534,0.00026227482714555155,0.00025818639370419445,0.0
864691135277186789,3758,0.5,matched additive,ancestor,1,0.0022567945536757935,0.0022567945536757935,0.0022567945536757935,0.0022567945536757935,0.0
864691135277186789,3758,0.5,matched additive,unrelated,46,0.0,3.8616453030440226e-17,0.0,0.0,0.0
864691135277186789,3758,0.5,focal shunt,descendant,3,0.04344196465579651,0.04249859626818744,0.04344196465579651,-0.04344196465579651,0.0
864691135277186789,3758,0.5,focal shunt,depth-matched unrelated,3,0.0026104104742395986,0.0026104104742395613,0.002610410474239487,-0.0026104104742395986,0.0
864691135277186789,3758,0.5,focal shunt,sister,4,0.007778598996113151,0.007775889852054761,0.007774681361233821,-0.007778598996113151,0.0
864691135277186789,3758,0.5,focal shunt,ancestor,1,0.005863404871308339,0.005863404871308339,0.005863404871308339,-0.005863404871308339,0.0
864691135277186789,3758,0.5,focal shunt,unrelated,46,0.00261041047423932,0.00261041047423905,0.0026104104742392647,-0.00261041047423932,0.0
864691135277186789,3758,1.0,matched additive,descendant,3,0.0038636914243411037,0.005825566374369761,0.0038636914243411037,0.0038636914243411037,0.0
864691135277186789,3758,1.0,matched additive,depth-matched unrelated,3,0.0,7.401486830834377e-17,2.2204460492503128e-16,0.0,0.0
864691135277186789,3758,1.0,matched additive,sister,4,0.0005163061276980943,0.0005219588652849909,0.0005244808842424074,0.0005163061276980943,0.0
864691135277186789,3758,1.0,matched additive,ancestor,1,0.004508507451794958,0.004508507451794958,0.004508507451794958,0.004508507451794958,0.0
864691135277186789,3758,1.0,matched additive,unrelated,46,0.0,3.6202924716037714e-17,0.0,0.0,0.0
864691135277186789,3758,1.0,focal shunt,descendant,3,0.08507256525339266,0.08326706505836608,0.08507256525339266,-0.08507256525339266,0.0
864691135277186789,3758,1.0,focal shunt,depth-matched unrelated,3,0.005005410807582615,0.005005410807582578,0.0050054108075825035,-0.005005410807582615,0.0
864691135277186789,3758,1.0,focal shunt,sister,4,0.014953273864191107,0.014948074332943954,0.014945754580374759,-0.014953273864191107,0.0
864691135277186789,3758,1.0,focal shunt,ancestor,1,0.011280590306028121,0.011280590306028121,0.011280590306028121,-0.011280590306028121,0.0
864691135277186789,3758,1.0,focal shunt,unrelated,46,0.0050054108075817776,0.005005410807581351,0.005005410807581611,-0.0050054108075817776,0.0
864691135277186789,3758,2.0,matched additive,descendant,3,0.0077125121745280625,0.011609153062809262,0.0077125121745280625,0.0077125121745280625,0.0
864691135277186789,3758,2.0,matched additive,depth-matched unrelated,3,0.0,7.401486830834377e-17,2.2204460492503128e-16,0.0,0.0
864691135277186789,3758,2.0,matched additive,sister,4,0.0010323457542116012,0.0010436441917736309,0.0010486868324794812,0.0010323457542116012,0.0
864691135277186789,3758,2.0,matched additive,ancestor,1,0.008996779461665067,0.008996779461665067,0.008996779461665067,0.008996779461665067,0.0
864691135277186789,3758,2.0,matched additive,unrelated,46,0.0,5.3097622916855314e-17,1.1102230246251565e-16,0.0,0.0
864691135277186789,3758,2.0,focal shunt,descendant,3,0.16346372246178795,0.16013901404975014,0.16346372246178795,-0.16346372246178795,0.0
864691135277186789,3758,2.0,focal shunt,depth-matched unrelated,3,0.00924772605115772,0.009247726051157833,0.009247726051158056,-0.00924772605115772,0.0
864691135277186789,3758,2.0,focal shunt,sister,4,0.02775255187382652,0.027742929772934417,0.027738635743973828,-0.02775255187382652,0.0
864691135277186789,3758,2.0,focal shunt,ancestor,1,0.020966006569056804,0.020966006569056804,0.020966006569056804,-0.020966006569056804,0.0
864691135277186789,3758,2.0,focal shunt,unrelated,46,0.009247726051156657,0.00924772605115569,0.009247726051156152,-0.009247726051156657,0.0
864691135277186789,1502,0.25,matched additive,descendant,10,0.0007894862616632081,0.0008195830189707575,0.0007925671863621027,0.0007894862616632081,0.0
864691135277186789,1502,0.25,matched additive,depth-matched unrelated,10,9.938032651736397e-05,9.830139950456236e-05,9.938032651736397e-05,9.938032651736397e-05,0.0
864691135277186789,1502,0.25,matched additive,sister,1,0.0007120711443357909,0.0007120711443357909,0.0007120711443357909,0.0007120711443357909,0.0
864691135277186789,1502,0.25,matched additive,ancestor,1,0.0008387469215022876,0.0008387469215022876,0.0008387469215022876,0.0008387469215022876,0.0
864691135277186789,1502,0.25,matched additive,unrelated,42,0.0,5.01298334031357e-05,1.1102230246251565e-16,0.0,0.0
864691135277186789,1502,0.25,focal shunt,descendant,10,0.021600245736705197,0.021570791246697696,0.021597230800973404,-0.021600245736705197,0.0
864691135277186789,1502,0.25,focal shunt,depth-matched unrelated,10,0.0021989721069521186,0.0024049965468453545,0.0021989721069521186,-0.0021989721069521186,0.0
864691135277186789,1502,0.25,focal shunt,sister,1,0.007944251181834916,0.007944251181834916,0.007944251181834916,-0.007944251181834916,0.0
864691135277186789,1502,0.25,focal shunt,ancestor,1,0.0014754466461708521,0.0014754466461708521,0.0014754466461708521,-0.0014754466461708521,0.0
864691135277186789,1502,0.25,focal shunt,unrelated,42,0.0007046337931229522,0.0011321318729151967,0.0007046337931228967,-0.0007046337931229522,0.0
864691135277186789,1502,0.5,matched additive,descendant,10,0.0015783497169565702,0.0016382709910479083,0.001584506707413185,0.0015783497169565702,0.0
864691135277186789,1502,0.5,matched additive,depth-matched unrelated,10,0.00019875077756662633,0.00019658939709049818,0.00019875077756662633,0.00019875077756662633,0.0
864691135277186789,1502,0.5,matched additive,sister,1,0.0014236356041312545,0.0014236356041312545,0.0014236356041312545,0.0014236356041312545,0.0
864691135277186789,1502,0.5,matched additive,ancestor,1,0.0016767909361256096,0.0016767909361256096,0.0016767909361256096,0.0016767909361256096,0.0
864691135277186789,1502,0.5,matched additive,unrelated,42,0.0,0.0001002211946170211,0.0,0.0,0.0
864691135277186789,1502,0.5,focal shunt,descendant,10,0.04274386716008343,0.04268643895727467,0.04273796819163379,-0.04274386716008343,0.0
864691135277186789,1502,0.5,focal shunt,depth-matched unrelated,10,0.004307575163986216,0.004713363705120724,0.004307575163986216,-0.004307575163986216,0.0
864691135277186789,1502,0.5,focal shunt,sister,1,0.015614603828960155,0.015614603828960155,0.015614603828960155,-0.015614603828960155,0.0
864691135277186789,1502,0.5,focal shunt,ancestor,1,0.0028915135085529815,0.0028915135085529815,0.0028915135085529815,-0.0028915135085529815,0.0
864691135277186789,1502,0.5,focal shunt,unrelated,42,0.0013792283262255402,0.0022180182485659382,0.001379228326225318,-0.0013792283262255402,0.0
864691135277186789,1502,1.0,matched additive,descendant,10,0.0031542121336093406,0.003272971172481612,0.0031665067246647257,0.0031542121336093406,0.0
864691135277186789,1502,1.0,matched additive,depth-matched unrelated,10,0.00039746206111122894,0.0003931252027766606,0.00039746206111122894,0.00039746206111122894,0.0
864691135277186789,1502,1.0,matched additive,sister,1,0.0028452473508233335,0.0028452473508233335,0.0028452473508233335,0.0028452473508233335,0.0
864691135277186789,1502,1.0,matched additive,ancestor,1,0.0033507749503723437,0.0033507749503723437,0.0033507749503723437,0.0033507749503723437,0.0
