root_id,focal_segment_id,dose,perturbation,category,n_sites,median_abs_log_gradient_change,mean_abs_log_gradient_change,synapse_weighted_median_abs_log_gradient_change,median_signed_log_gradient_change,gradient_sign_flip_fraction
864691135277186789,2869,0.25,matched additive,ancestor,1,0.002088860147319831,0.002088860147319831,0.002088860147319831,0.002088860147319831,0.0
864691135277186789,2869,0.25,matched additive,unrelated,88,0.0,5.551115123125783e-17,0.0,0.0,0.0
864691135277186789,2869,0.25,focal shunt,descendant,3,0.05334999394664997,0.04875147714538577,0.05334999394664997,-0.05334999394664997,0.0
864691135277186789,2869,0.25,focal shunt,depth-matched unrelated,3,0.0012034880452372594,0.001203488045237111,0.0012034880452372594,-0.0012034880452372594,0.0
864691135277186789,2869,0.25,focal shunt,sister,3,0.003006462616746336,0.00260229044669045,0.003169688075431131,-0.003006462616746336,0.0
864691135277186789,2869,0.25,focal shunt,ancestor,1,0.0015039083084276996,0.0015039083084276996,0.0015039083084276996,-0.0015039083084276996,0.0
864691135277186789,2869,0.25,focal shunt,unrelated,88,0.0012034880452375372,0.0012034880452366217,0.0012034880452374817,-0.0012034880452375372,0.0
864691135277186789,2869,0.5,matched additive,descendant,3,0.023092272560192598,0.03262044986230526,0.023092272560192598,0.023092272560192598,0.0
864691135277186789,2869,0.5,matched additive,depth-matched unrelated,3,0.0,3.700743415417188e-17,1.1102230246251565e-16,0.0,0.0
864691135277186789,2869,0.5,matched additive,sister,3,0.0009770408530991538,0.001836781455707393,0.0006294913726068147,0.0009770408530991538,0.0
864691135277186789,2869,0.5,matched additive,ancestor,1,0.004173366051749316,0.004173366051749316,0.004173366051749316,0.004173366051749316,0.0
864691135277186789,2869,0.5,matched additive,unrelated,88,0.0,6.434247074532158e-17,0.0,0.0,0.0
864691135277186789,2869,0.5,focal shunt,descendant,3,0.10417357504738035,0.09569247963826717,0.10417357504738035,-0.10417357504738035,0.0
864691135277186789,2869,0.5,focal shunt,depth-matched unrelated,3,0.002267157248362318,0.002267157248362132,0.002267157248362318,-0.002267157248362318,0.0
864691135277186789,2869,0.5,focal shunt,sister,3,0.005669897855444985,0.004908945467707651,0.00597744656873429,-0.005669897855444985,0.0
864691135277186789,2869,0.5,focal shunt,ancestor,1,0.0028408733246721414,0.0028408733246721414,0.0028408733246721414,-0.0028408733246721414,0.0
864691135277186789,2869,0.5,focal shunt,unrelated,88,0.0022671572483626517,0.002267157248361266,0.0022671572483626517,-0.0022671572483626517,0.0
864691135277186789,2869,1.0,matched additive,descendant,3,0.04566330602438864,0.06378271448744298,0.04566330602438864,0.04566330602438864,0.0
864691135277186789,2869,1.0,matched additive,depth-matched unrelated,3,0.0,3.700743415417188e-17,1.1102230246251565e-16,0.0,0.0
864691135277186789,2869,1.0,matched additive,sister,3,0.0019531280290751795,0.0036680528468038963,0.0012585867350975478,0.0019531280290751795,0.0
864691135277186789,2869,1.0,matched additive,ancestor,1,0.00832938747969087,0.00832938747969087,0.00832938747969087,0.00832938747969087,0.0
864691135277186789,2869,1.0,matched additive,unrelated,88,0.0,6.055761952500853e-17,0.0,0.0,0.0
864691135277186789,2869,1.0,focal shunt,descendant,3,0.19903983043030607,0.1843645306572513,0.19903983043030607,-0.19903983043030607,0.0
864691135277186789,2869,1.0,focal shunt,depth-matched unrelated,3,0.004062359595883942,0.004062359595883532,0.0040623595958821585,-0.004062359595883942,0.0
864691135277186789,2869,1.0,focal shunt,sister,3,0.010178504723642212,0.008816324434757767,0.010729763982432389,-0.010178504723642212,0.0
864691135277186789,2869,1.0,focal shunt,ancestor,1,0.0051139645195479085,0.0051139645195479085,0.0051139645195479085,-0.0051139645195479085,0.0
864691135277186789,2869,1.0,focal shunt,unrelated,88,0.004062359595883719,0.004062359595881275,0.004062359595883496,-0.004062359595883719,0.0
864691135277186789,2869,2.0,matched additive,descendant,3,0.08933221396139296,0.12229784944380058,0.08933221396139296,0.08933221396139296,0.0
864691135277186789,2869,2.0,matched additive,depth-matched unrelated,3,0.0,3.700743415417188e-17,1.1102230246251565e-16,0.0,0.0
864691135277186789,2869,2.0,matched additive,sister,3,0.003902448783938433,0.007314224930760243,0.0025155914205632177,0.003902448783938433,0.0
864691135277186789,2869,2.0,matched additive,ancestor,1,0.01658996898073371,0.01658996898073371,0.01658996898073371,0.01658996898073371,0.0
864691135277186789,2869,2.0,matched additive,unrelated,88,0.0,5.2987917084382473e-17,0.0,0.0,0.0
864691135277186789,2869,2.0,focal shunt,descendant,3,0.36624134506070083,0.343130633619985,0.36624134506070083,-0.36624134506070083,0.0
864691135277186789,2869,2.0,focal shunt,depth-matched unrelated,3,0.006724819292185499,0.006724819292185275,0.006724819292183264,-0.006724819292185499,0.0
864691135277186789,2869,2.0,focal shunt,sister,3,0.016896498559336854,0.014644774611266597,0.017809503770138534,-0.016896498559336854,0.0
864691135277186789,2869,2.0,focal shunt,ancestor,1,0.008523910920427293,0.008523910920427293,0.008523910920427293,-0.008523910920427293,0.0
864691135277186789,2869,2.0,focal shunt,unrelated,88,0.00672481929218494,0.006724819292181065,0.006724819292184382,-0.00672481929218494,0.0
864691135277186789,2986,0.25,matched additive,descendant,5,0.00013916192888203,0.0003006398896047987,0.00013916192888203,0.00013916192888203,0.0
864691135277186789,2986,0.25,matched additive,depth-matched unrelated,5,0.0,2.2204460492503132e-17,0.0,0.0,0.0
864691135277186789,2986,0.25,matched additive,sister,5,7.521992399150002e-05,0.00012985662666441553,5.900653607323077e-05,7.521992399150002e-05,0.0
864691135277186789,2986,0.25,matched additive,ancestor,1,0.00043701756835619505,0.00043701756835619505,0.00043701756835619505,0.00043701756835619505,0.0
864691135277186789,2986,0.25,matched additive,unrelated,84,0.0,4.625929269271486e-17,0.0,0.0,0.0
864691135277186789,2986,0.25,focal shunt,descendant,5,0.0031197617965116158,0.0029587223489303534,0.0031197617965116158,-0.0031197617965116158,0.0
864691135277186789,2986,0.25,focal shunt,depth-matched unrelated,5,0.0005377403554484128,0.0005377403554485685,0.0005377403554483017,-0.0005377403554484128,0.0
864691135277186789,2986,0.25,focal shunt,sister,5,0.0015053337149885443,0.0014508454344153072,0.0015215030523411336,-0.0015053337149885443,0.0
864691135277186789,2986,0.25,focal shunt,ancestor,1,0.0011445188625700048,0.0011445188625700048,0.0011445188625700048,-0.0011445188625700048,0.0
864691135277186789,2986,0.25,focal shunt,unrelated,84,0.000537740355448746,0.0005377403554484816,0.000537740355448635,-0.000537740355448746,0.0
864691135277186789,2986,0.5,matched additive,descendant,5,0.00027830449441599745,0.0006010835419834605,0.00027830449441599745,0.00027830449441599745,0.0
864691135277186789,2986,0.5,matched additive,depth-matched unrelated,5,0.0,2.2204460492503132e-17,0.0,0.0,0.0
864691135277186789,2986,0.5,matched additive,sister,5,0.0001504341903713752,0.0002596842181224837,0.00011800959058059631,0.0001504341903713752,0.0
864691135277186789,2986,0.5,matched additive,ancestor,1,0.0008738442357813619,0.0008738442357813619,0.0008738442357813619,0.0008738442357813619,0.0
864691135277186789,2986,0.5,matched additive,unrelated,84,0.0,6.740639792367021e-17,0.0,0.0,0.0
864691135277186789,2986,0.5,focal shunt,descendant,5,0.006229711190839795,0.005908679535296063,0.006229711190839795,-0.006229711190839795,0.0
864691135277186789,2986,0.5,focal shunt,depth-matched unrelated,5,0.0010722797682129182,0.0010722797682130515,0.0010722797682122512,-0.0010722797682129182,0.0
864691135277186789,2986,0.5,focal shunt,sister,5,0.0030033075407410307,0.0028946493403731273,0.0030355564392211994,-0.0030033075407410307,0.0
864691135277186789,2986,0.5,focal shunt,ancestor,1,0.0022838160118478046,0.0022838160118478046,0.0022838160118478046,-0.0022838160118478046,0.0
864691135277186789,2986,0.5,focal shunt,unrelated,84,0.0010722797682132515,0.001072279768212655,0.0010722797682130292,-0.0010722797682132515,0.0
864691135277186789,2986,1.0,matched additive,descendant,5,0.0005565315569890691,0.001201383526143248,0.0005565315569890691,0.0005565315569890691,0.0
864691135277186789,2986,1.0,matched additive,depth-matched unrelated,5,1.1102230246251565e-16,1.1102230246251565e-16,2.2204460492503128e-16,0.0,0.0
864691135277186789,2986,1.0,matched additive,sister,5,0.00030084575370073377,0.0005192523651030767,0.00023600525654116818,0.00030084575370073377,0.0
864691135277186789,2986,1.0,matched additive,ancestor,1,0.0017469255344540041,0.0017469255344540041,0.0017469255344540041,0.0017469255344540041,0.0
864691135277186789,2986,1.0,matched additive,unrelated,84,0.0,5.683284530819253e-17,0.0,0.0,0.0
864691135277186789,2986,1.0,focal shunt,descendant,5,0.012420420643510491,0.011782505493612993,0.012420420643510491,-0.012420420643510491,0.0
864691135277186789,2986,1.0,focal shunt,depth-matched unrelated,5,0.0021318697124918643,0.002131869712492198,0.0021318697124915304,-0.0021318697124918643,0.0
864691135277186789,2986,1.0,focal shunt,sister,5,0.005977397887432259,0.0057613438280097965,0.006041539553747924,-0.005977397887432259,0.0
864691135277186789,2986,1.0,focal shunt,ancestor,1,0.004546891866098094,0.004546891866098094,0.004546891866098094,-0.004546891866098094,0.0
864691135277186789,2986,1.0,focal shunt,unrelated,84,0.0021318697124924763,0.0021318697124911978,0.002131869712492087,-0.0021318697124924763,0.0
864691135277186789,2986,2.0,matched additive,descendant,5,0.0011127535588734126,0.002399643894948682,0.0011127535588734126,0.0011127535588734126,0.0
864691135277186789,2986,2.0,matched additive,depth-matched unrelated,5,0.0,2.2204460492503132e-17,0.0,0.0,0.0
864691135277186789,2986,2.0,matched additive,sister,5,0.0006016010264534086,0.0010380410021375126,0.0004719548277438835,0.0006016010264534086,0.0
864691135277186789,2986,2.0,matched additive,ancestor,1,0.0034908046411940502,0.0034908046411940502,0.0034908046411940502,0.0034908046411940502,0.0
864691135277186789,2986,2.0,matched additive,unrelated,84,0.0,7.401486830834377e-17,0.0,0.0,0.0
864691135277186789,2986,2.0,focal shunt,descendant,5,0.024686784537691443,0.02342722786088386,0.024686784537691443,-0.024686784537691443,0.0
864691135277186789,2986,2.0,focal shunt,depth-matched unrelated,5,0.004213872948548023,0.004213872948548424,0.004213872948548023,-0.004213872948548023,0.0
864691135277186789,2986,2.0,focal shunt,sister,5,0.011839673890354703,0.011412528109198614,0.011966556039635921,-0.011839673890354703,0.0
864691135277186789,2986,2.0,focal shunt,ancestor,1,0.009011977019861285,0.009011977019861285,0.009011977019861285,-0.009011977019861285,0.0
864691135277186789,2986,2.0,focal shunt,unrelated,84,0.004213872948549082,0.0042138729485464745,0.004213872948548691,-0.004213872948549082,0.0
864691135277186789,3172,0.25,matched additive,descendant,3,0.0008615915782282633,0.0019171918767413093,0.0006973035583717162,0.0008615915782282633,0.0
864691135277186789,3172,0.25,matched additive,depth-matched unrelated,3,0.0,7.401486830834377e-17,2.220446049250313e-16,0.0,0.0
864691135277186789,3172,0.25,matched additive,sister,2,0.00015154620470888883,0.00015154620470888883,0.00013495305670949712,0.00015154620470888883,0.0
864691135277186789,3172,0.25,matched additive,ancestor,1,0.0008690694354856691,0.0008690694354856691,0.0008690694354856691,0.0008690694354856691,0.0
864691135277186789,3172,0.25,matched additive,unrelated,89,0.0,7.484649604214538e-17,1.1102230246251565e-16,0.0,0.0
864691135277186789,3172,0.25,focal shunt,descendant,3,0.010754401712942152,0.009709907098197704,0.010916958157008551,-0.010754401712942152,0.0
864691135277186789,3172,0.25,focal shunt,depth-matched unrelated,3,0.0010028740976399777,0.0010028740976400147,0.0010028740976399777,-0.0010028740976399777,0.0
864691135277186789,3172,0.25,focal shunt,sister,2,0.002794627783968052,0.002794627783968052,0.0028110459335124096,-0.002794627783968052,0.0
864691135277186789,3172,0.25,focal shunt,ancestor,1,0.0020846691767545554,0.0020846691767545554,0.0020846691767545554,-0.0020846691767545554,0.0
864691135277186789,3172,0.25,focal shunt,unrelated,89,0.0010028740976402,0.0010028740976396754,0.001002874097640089,-0.0010028740976402,0.0
864691135277186789,3172,0.5,matched additive,descendant,3,0.0017224414554063879,0.003828139488133413,0.0013941212232866985,0.0017224414554063879,0.0
864691135277186789,3172,0.5,matched additive,depth-matched unrelated,3,0.0,0.0,0.0,0.0,0.0
864691135277186789,3172,0.5,matched additive,sister,2,0.00030306917143817913,0.00030306917143817913,0.000269887903548929,0.00030306917143817913,0.0
864691135277186789,3172,0.5,matched additive,ancestor,1,0.0017373842450622789,0.0017373842450622789,0.0017373842450622789,0.0017373842450622789,0.0
864691135277186789,3172,0.5,matched additive,unrelated,89,0.0,6.611440483722842e-17,0.0,0.0,0.0
864691135277186789,3172,0.5,focal shunt,descendant,3,0.0213941277422107,0.019332163570134012,0.02171560446905657,-0.0213941277422107,0.0
864691135277186789,3172,0.5,focal shunt,depth-matched unrelated,3,0.0019838388547247423,0.0019838388547249643,0.001983838854724186,-0.0019838388547247423,0.0
864691135277186789,3172,0.5,focal shunt,sister,2,0.0055336239144333785,0.0055336239144333785,0.00556611270158526,-0.0055336239144333785,0.0
864691135277186789,3172,0.5,focal shunt,ancestor,1,0.00412922146544859,0.00412922146544859,0.00412922146544859,-0.00412922146544859,0.0
864691135277186789,3172,0.5,focal shunt,unrelated,89,0.0019838388547254097,0.0019838388547243446,0.0019838388547249648,-0.0019838388547254097,0.0
864691135277186789,3172,1.0,matched additive,descendant,3,0.00344192120687636,0.00763149800363033,0.002786301578080665,0.00344192120687636,0.0
864691135277186789,3172,1.0,matched additive,depth-matched unrelated,3,0.0,0.0,0.0,0.0,0.0
864691135277186789,3172,1.0,matched additive,sister,2,0.000606045419785677,0.000606045419785677,0.0005397029872701248,0.000606045419785677,0.0
864691135277186789,3172,1.0,matched additive,ancestor,1,0.0034717552205599856,0.0034717552205599856,0.0034717552205599856,0.0034717552205599856,0.0
864691135277186789,3172,1.0,matched additive,unrelated,89,0.0,6.237208003512116e-17,0.0,0.0,0.0
864691135277186789,3172,1.0,focal shunt,descendant,3,0.0423391780889872,0.03831924341033683,0.04296806424284905,-0.0423391780889872,0.0
864691135277186789,3172,1.0,focal shunt,depth-matched unrelated,3,0.0038828525791741154,0.003882852579173781,0.003882852579172555,-0.0038828525791741154,0.0
864691135277186789,3172,1.0,focal shunt,sister,2,0.010851280454747016,0.010851280454747016,0.010914911199868784,-0.010851280454747016,0.0
864691135277186789,3172,1.0,focal shunt,ancestor,1,0.008102543222776332,0.008102543222776332,0.008102543222776332,-0.008102543222776332,0.0
864691135277186789,3172,1.0,focal shunt,unrelated,89,0.0038828525791738924,0.00388285257917161,0.0038828525791731123,-0.0038828525791738924,0.0
864691135277186789,3172,2.0,matched additive,descendant,3,0.006872036216543856,0.015165407537026896,0.005564861245979335,0.006872036216543856,0.0
864691135277186789,3172,2.0,matched additive,depth-matched unrelated,3,0.0,0.0,0.0,0.0,0.0
864691135277186789,3172,2.0,matched additive,sister,2,0.0012117193776429662,0.0012117193776429662,0.0010791148523382405,0.0012117193776429662,0.0
864691135277186789,3172,2.0,matched additive,ancestor,1,0.00693149904541146,0.00693149904541146,0.00693149904541146,0.00693149904541146,0.0
864691135277186789,3172,2.0,matched additive,unrelated,89,0.0,6.860928803863326e-17,0.0,0.0,0.0
864691135277186789,3172,2.0,focal shunt,descendant,3,0.08295494832843497,0.075300983087275,0.0841599900207712,-0.08295494832843497,0.0
864691135277186789,3172,2.0,focal shunt,depth-matched unrelated,3,0.0074472861423948164,0.007447286142395078,0.007447286142393251,-0.0074472861423948164,0.0
864691135277186789,3172,2.0,focal shunt,sister,2,0.020887671208886252,0.020887671208886252,0.02100986704641927,-0.020887671208886252,0.0
864691135277186789,3172,2.0,focal shunt,ancestor,1,0.015615680459205828,0.015615680459205828,0.015615680459205828,-0.015615680459205828,0.0
864691135277186789,3172,2.0,focal shunt,unrelated,89,0.007447286142395152,0.007447286142390704,0.0074472861423945935,-0.007447286142395152,0.0
